"PIDN","Ca","P","pH","SOC","Sand"
"LZ6sdBTR",1.03557343700227,1.42866226468508,1.89329685896559,-0.345858413358795,-0.236254430287449
"La2Vhnne",-0.0551359122888509,-0.508305991046946,0.393801823104034,2.33296150134982,-1.17731847790184
"LaUWSq9B",-0.742428728549343,-0.379613976632186,-0.157036192138288,-0.371419790034087,0.1060902510436
"Lk4SfkPQ",-0.444258033039939,0.0196615086956363,-1.01006894903708,0.922652406599539,0.0498900246126588
"LllC836d",-0.0803779382686773,0.678918173818554,-0.0581739396876682,1.39872810802065,-0.9101872127386
"LuGiGeWN",-0.106174734874611,0.467544369398037,-0.642743659534692,0.418995637274311,-0.690973808906674
"LzcyHcWa",-0.362975563940356,0.0059072513269611,-0.464770117887604,-0.352221539074206,0.420407379424482
"M7veP0H4",-0.283436256580462,-0.0901937101667731,0.187587352517816,1.29176261577424,-0.295066444757616
"MB8aaJUc",-0.424076525850099,-0.403295403660584,-0.242773203594711,-0.176061988494442,-0.624077825289003
"MDpe2zuy",-0.145745211447326,-0.539025874046197,-0.580509750764853,0.441906846269877,-0.447172961616956
"MEzdmEIU",-0.405525541989427,-0.0184952074042763,-0.659466717409274,-0.901120509343185,0.45719179227951
"MVnhtivm",-0.280804330409251,-0.0929402701637219,0.0272770607858461,0.182865678440574,-0.0388142214013186
"MYU7WDis",0.973580394204584,-0.468225860919395,-0.653106806420758,0.486250329966747,0.682135456279824
"MZFqh6yw",3.3397521834536,-0.789326152278702,1.56952241029028,-0.462137512191689,-0.515457366123565
"Mdgy4SsO",-0.383698541347911,1.37736163246293,-0.519013138612622,-0.958027012083552,0.178869934701728
"Mj8awnzy",-0.514242683624504,-0.321096129577271,0.585760680304558,0.44810344568018,0.186613729410713
"MpFPbUJy",3.21237554278868,-1.22015188232393,1.44416371713395,1.18371987325203,-0.753057233136394
"Mqk7MFBM",-0.486433100603425,-0.288432236972398,-0.881456333780954,-0.851726034137259,0.08070167794149
"Mqs2t1Eo",-0.619552173718704,-0.355316390280921,-1.0429875575717,0.144789865478766,-0.128784084506079
"Mv3jFVxp",-0.31139360339367,-0.164497737767619,0.00805904619153785,0.186311756705555,-0.426064348791728
"MxODTXvA",-0.284647083162066,-0.404312866228137,-0.0749740586719807,0.395184644517551,1.87882921217334
"N46PbpPM",-0.53727670977126,-0.150968105635666,0.406042605709198,-0.849702485290501,0.51005073094127
"N5S5F9Gk",-0.231898515239526,-0.34135938685314,-0.184613292948172,-0.335401565714554,-0.492251164145257
"NLDg5fqw",0.235719620871755,-0.208892880106847,0.986108634196074,-0.887039628608278,0.986194471145774
"NOho2ZiM",2.50261347586251,-1.5748029548639,1.45014236859267,1.3522728246334,-0.266214861492361
"NUuY7PFU",0.470077459179517,-0.515603891568106,1.06734648693168,0.232848768963762,0.00733001361385551
"NV1e8AEO",-0.270012035108618,-0.161611442800865,-0.0849143475377892,-0.31780854927275,-0.634966014622766
"NZLXROKC",-0.680737784279681,-0.433187212036321,-0.0780766023723415,-0.831060053564232,0.789353395746728
"NaJo7C6o",-0.368546526410852,-0.359578417999219,1.05267806126398,-1.34019658786343,0.843142892831886
"NgsyGkrO",-0.0413011545092395,-0.169311863970873,-0.269937325257577,-0.110734960453103,-0.173104118033408
"NjOx4Zpo",-0.267242317206426,-0.747179714166574,-0.917143568118104,-0.659891720212051,-0.698258013960297
"NmQoI7x0",1.74700802162723,-0.331080704203293,0.181276510882585,0.22690959934,-0.0664486129452346
"No4wkdLS",-0.0514508195809931,-0.204150155585694,-0.5321582854357,-0.509830937080014,-0.29406173818678
"NouMwhOf",1.71630360102058,-0.552765991240782,-0.172785457732144,-0.236189835612184,-1.18098080589613
"O6YAWd8C",-0.648810777122031,-1.08798345175523,0.246708614900858,-0.480077550082447,2.04518381099641
"OAXVphSh",-0.0733623253391794,-0.512373294789951,1.06685836798829,-1.46389305774954,0.777592941529262
"OJBBhb6Q",1.43269703742633,-0.209676606858519,0.269961621458495,-0.612503133661541,-0.0917428446925312
"OSIQXImL",-0.307736790132573,0.427343379279511,0.0420978039453791,0.641335845755049,-0.607116906300565
"OUUFc5Zz",-0.419677593998378,-0.488959091849644,-0.874713594031118,-0.473404646456766,-0.420520625432417
"OVk1lquT",-0.253802466469108,2.54473244501601,-0.502178169536838,-0.0350080200233464,0.911336766171847
"OXdRxjzz",-0.505262939768387,-0.565211027713619,-0.434882692966547,-0.310515541167047,-1.02273772918347
"OXxW2ekf",-0.312612793126965,-0.420669606304619,-0.0809104031907944,-0.0975310013170672,-1.39424538952262
"OXz5OpqR",0.159282215210881,-0.10657447122984,-0.225984182824615,-0.869985233485508,0.257227651517385
"OcBFW1AX",-0.287241268678557,-0.216716762747955,-0.363140322643119,0.507130224372264,-0.35569428196835
"Of9V2rpt",-0.857978849196349,1.10693414127327,0.547762293182247,-0.866928767546088,1.20548102087543
"OfLxPhbG",-0.146603742947652,-0.0914535702863493,0.2082255218431,-0.899029214716006,0.691392423569436
"Ojx2vi48",0.55127546391245,-0.207004095160166,-0.0953118311174095,-0.515174291701675,-0.0945050955006698
"P3M32iuT",0.543826439593554,-0.186331802849771,-0.412174061083143,-0.560924438694396,-0.00151584744568452
"P7olVzrO",-0.266915619269489,-0.0708032850580359,-0.350082159242953,-0.0374377252547577,-0.765226639551815
"PAPHErnv",-0.203825169111247,-0.341590206879884,-1.30133487739204,0.528292032465753,-0.547547988098149
"PBjEtfXb",-0.0345943870234335,-0.0181976805383605,1.39096721686057,-0.545856500951697,0.168376463595207
"PZGpoBBj",-0.0187474472042373,0.886600597847257,1.06748696429034,-0.712755231505121,-0.34804891114344
"Pc2RrxXS",-0.0964781632527763,-0.560579519603773,-0.464520735123764,-0.489213103335291,-0.99021453319735
"PcHQ4FOu",-0.0139605806931491,-0.0955055713041509,-0.588529421727412,1.03995955721451,-0.796945330273563
"PeNyTOVN",-0.455879902907064,-0.212004408093378,-0.840530040475133,-0.788754569389744,0.288218910294808
"PhUPSU53",-0.496640919292727,-0.462562277695675,-0.560571638510567,-0.360774176376692,-0.213121086974568
"PmUNeV2O",-0.00453640759214776,-0.380856777532309,-0.208849989367538,-0.680079748061158,-0.133975033233552
"PoDJ0uvK",-1.39149986440465,1.76507046532012,2.02180053793802,0.500526845832568,-0.269255031804468
"PsUJdJdg",-0.486971614796032,-0.257612782428779,-0.75539974233302,-0.760445513842346,0.459496518095486
"Q3xLFx1f",-0.185951142072676,-0.249297317483569,0.00481341328161984,1.58208633210363,-1.07253390865998
"QBGxCvdM",-0.314281140576016,0.0690573009156943,0.173337499958812,-0.211067871949797,0.99110518899627
"QCEPyu6L",-0.305262516123814,-0.474711548099909,-1.07783124201325,0.126291852498474,-0.604792212260039
"QEfwec4s",3.27555885842104,-0.813453691678978,1.4635167606767,1.63561318945119,0.0510767470099808
"QZ87Nnr3",-0.34552049569748,-0.244109858906225,0.171122962119225,0.98359221975824,-0.37418124576903
"QlyGN9jv",-0.415959399310218,-0.882506732129134,-0.758834858197225,-0.256334418795781,-0.297008395009112
"QqgWE1ny",0.133419396391095,0.260468007571367,-0.124974528588129,2.53677025958671,-0.586716672730401
"QrjjBpZd",-0.587359221368578,-0.391141399917521,-0.391104059442188,-0.809212825710122,-0.645047211994181
"QsaBiX7V",0.0251066881798093,0.693584956134007,-0.333235035102435,2.18883296709595,-0.732960690786353
"QtBKJuZk",-0.0564697479210141,-0.351001322024526,1.07250411896704,-1.01703271937407,0.780186609860773
"QtPRO8OJ",-0.425456397316491,-0.489844272572899,-0.659940365595404,-0.395639687105086,-0.363847627295034
"R8XcsFnp",-0.432799103807464,-0.530867998696705,0.293026035326227,0.0343459977678773,-0.32297205426709
"RROfRt9z",-0.0613940083870723,-0.3150382866437,0.509496209641869,-0.304229187312546,-0.717002623216964
"RTcbiDGq",-0.152850664754957,0.724540614543546,0.224005382696764,-0.581931533046961,-0.385346328513654
"RVidM9g0",1.58435315845044,-0.924612568995835,1.9548365919989,0.270581037987101,-0.815321759818721
"RZnQSH19",0.0774163125258255,-0.161434863167922,0.344011389413839,0.361089837629161,-0.605443906911894
"Rc4UK7fT",-0.112093816487963,-0.195655058222539,-0.534998618308285,0.954697435351414,-0.496591070753538
"RcKBKh6B",-0.336879328599577,-0.724218431575308,-0.762059242039633,0.0394566098930202,-0.00694625493017901
"ReM5kDa5",-0.33500592682523,-0.309643586032734,-0.0168952176080912,-0.483341732238578,0.543874675027552
"RfntsotG",-0.0959151997348463,-0.479988279678353,-0.762187565173212,-0.485214595009464,-0.161428146105949
"RiXMlzXD",-0.033642457332985,-0.55300033900484,0.0869399881432172,-0.492253763439923,-0.829589687760026
"Rik83O3m",0.0516306476669955,0.320947252632236,-0.148983998359971,1.87132861840453,-0.97667933797753
"S3PCzDzO",2.34512278962413,-0.473125375159116,0.254265494972745,-1.26247614726909,0.88191856841374
"S77BviOJ",0.0660677172042891,0.0822548315335859,-0.430907785441977,1.81297192909172,-0.714013375067477
"SDdvtktF",-0.217178847215688,-0.410736256727295,0.0868461719437106,1.39637079585574,-1.06034034086295
"SHs1AyfM",-0.204911530923724,2.85860350594481,-0.118988004648754,-1.30546391187985,0.959192842593646
"SO4zQy9k",-0.374278288269446,1.41833633653713,-0.869072023216425,0.298728024143936,0.419108182156248
"SOOBCoiG",-0.842993017831174,0.175678744087373,0.93184009343285,-0.522327565867247,0.863284874334887
"SXkkPB7A",-0.160250754711633,0.0169990312622572,-0.114140899555237,-0.616189710169213,-0.588279607609301
"Sa93dGqq",-0.170135295534087,-0.105164515442,-0.0210185711364444,0.249303719023635,-0.407345820270559
"SonIG72a",-0.382994633241423,-0.7258866404181,-0.749483247764345,0.0624363592362941,-0.212549177117026
"Suf6hIBc",-0.38178815302944,0.0216585002948893,-0.688461575993814,-0.339035291041653,0.536175455617982
"Sx2JeSRz",-0.855272488029979,1.10688830726671,-0.0208388853362,-0.841634533712059,0.964204497097169
"T1Tlftr4",-0.327720974320787,-0.0948990961624674,-0.258112048650465,-1.02921357454302,-0.557541977328003
"T7ulR4ci",1.90492557465366,-0.31690095163348,0.322019028581738,0.532543163016878,0.31983863560185
"TA1NB3Br",-0.289727284047232,-0.0182734027760311,-0.679643848844846,-0.945743916775416,0.227575147019968
"TFZUskaK",-0.0263425189626183,0.271186754400073,-0.0759342081257979,1.18698891062643,-0.375558128473211
"TNL8HGWZ",-0.328120681790137,-0.467084921960144,-0.0210981690473463,-0.752956793865001,0.482671061063517
"TZ8z1GSF",-0.130996509866828,-0.250017613898869,-0.128972221974363,-0.0619447347112553,-0.486465416570233
"TqhRvkJJ",0.134961725526606,-0.247770711239146,0.620525642453437,-0.146912496780865,-0.0435825141780417
"TtJCUiY4",-0.261354777723136,0.13829275820685,0.109385523890428,-1.2105369217267,-0.722228251374868
"TwDq0lua",-0.47893121233457,-0.637693775765524,0.618419792760692,-0.99936510753565,1.43213908185605
"Tzyf02sI",-0.544805781663753,1.87078792349322,0.64415792657363,-0.617383936199142,0.48854781856376
"U3yI6ZS5",3.31961599414532,-1.10407159618663,1.45152938775071,0.87056918848219,-0.0562105459841893
"UBLnXZAN",-0.414388611757976,-0.329319062436882,-0.533980546448976,-0.0894143375414364,-0.331433335391997
"UBWDzleg",-0.115447660121251,-0.514926928802915,-0.388400066554938,0.720943552228377,-0.303841437292038
"UBqkX6SY",1.89182690838786,1.53487104713497,1.85406199031243,-0.564550066353084,-0.201357672706226
"UCIAi1Aj",-0.223298203426674,0.103034376892649,0.0398340006928599,3.22577300659316,-0.787718107298783
"UPbXGvCS",-0.337047485327338,-0.394030349225065,0.15872305500596,-0.256912777195481,0.607006572682813
"UeWm1l9F",-0.338697870235392,-0.303753649558666,-0.693262293569216,-0.25725814000546,0.210514461020226
"UhucscY7",-0.546399382652067,-0.638357827868295,-0.699000459591821,-0.795416363943116,-0.304977989399938
"Uri1SvHV",-0.492063062985178,-0.677566084099429,-0.27033205821039,0.58290265918331,1.86186658145201
"UzxipGJS",-0.061879062021929,0.813974343241073,0.34663316456798,-0.370950140122606,-0.341740224111823
"V74zfaAQ",-0.400912072936098,-0.36747335626053,0.027296740528615,0.328822971776658,1.16496223028643
"VBPxBLTh",0.109736075453496,-0.801095856576593,1.34767115115247,0.17999002477075,-0.456236188579091
"VLG7CXYS",-0.380508044513763,-0.313582641120245,-0.733283121053332,-0.208039079853253,-0.328473293802084
"VNk52SpF",-0.372057255686258,1.4213152947655,-0.1429852122352,-0.61814432475174,-0.147961519606288
"VOREKsok",-0.425557638926303,-0.487150302127612,-1.19698703804725,-0.215279238138531,-0.356788242724048
"VRhTr5pX",0.656928041099295,-0.20169289064185,0.362671769624576,0.165906004886371,-1.18966512408494
"VTcG4Kcw",-0.267510189796013,0.0635859518625814,-0.0749950622420289,-0.759336244723641,-0.451377675051491
"VeKiWSbS",-0.424460443747627,-0.0729911590135071,1.70640578965452,-0.546606764842766,0.112331839304068
"VnU8nJHU",0.0861408554972174,0.477723331981372,-0.150689482398143,0.787949350264307,-0.83319292952323
"VueNCxYv",-0.506170577537407,-0.495259198864784,-1.18779353115167,0.106304182830081,-0.378003307424904
"VxuQTRUl",-0.0550294966945884,0.515767503866696,-0.493832302360453,1.40051556848472,-0.814394055742534
"W5lgaocA",2.63641808627919,-0.523909365443662,1.90920924743393,-0.696840959280633,-0.331706664519525
"W5mMq9Ef",-0.37604825133574,-0.401037083254811,-0.254800126874657,-0.199542003625634,-0.573368036562064
"WDhNqFpS",-0.249265123082791,0.10562214263641,-0.0601134647101182,0.808762117032305,-1.55844539493901
"WE6n1kZi",-0.448118591513405,0.991927958033773,-0.115322942519121,-0.237508963250154,-0.664961907573842
"WFk6r3vA",0.0741401097828058,0.181394348599878,-0.561136231043018,0.844898232449291,-0.545762739840663
"WFyIrsUR",-0.497610464351287,1.20272898786516,-0.17303731406341,-2.61592460700466,-0.2723067523574
"WG6ZAsqR",-0.397458382449897,-0.366257880347757,-0.542093958971423,-0.313748545802643,-0.337410985481528
"WMq3CZQk",-0.317142983937398,-0.98200235615751,-1.05181125724777,-0.593530376884397,-0.780798540092049
"WRskmGjh",-0.174661135038118,-0.245584832653889,-0.654830843851521,0.768556368959042,-0.554846391862517
"WXijSglj",-0.337074897003144,-0.269635462420281,-0.636231069870817,-0.0139904852246672,-0.109099156828053
"Wc0stQgu",-0.505177198027024,-0.621517838168814,-0.163539509702047,-0.35281312462904,-1.2365819819128
"WewoSCUB",0.563236867156614,-0.380341416508827,-0.120402160399642,-0.6652640033849,-0.179040879206109
"WuHuhHWJ",1.66414698286606,-0.357478157702295,0.484373252663982,0.283158281654954,-0.0647860605419493
"Wv7EBtZb",3.29169697358657,-1.59151824081966,1.59491797476387,1.4437024189304,-0.182837059324654
"WyPlxDn0",-0.373751011886172,1.51833142058604,-0.444803809775873,-0.321275351521187,0.558807110545872
"X3WqoSNN",2.25875312657136,-1.37839170559434,1.39827841779749,0.803381918049163,-0.754238628857045
"XDhyP9KB",-0.0193818437330222,-0.0687484802647537,-0.673250035950063,1.06961689662263,-0.706714810313922
"XQxhDRMG",-0.102825527175927,-0.314697940347981,-0.302453736857298,-0.0177190541687981,-0.408919039368064
"XjLNAwxW",-0.26515454791282,-0.0521418822437222,-0.0734495300577092,0.762511181093637,-1.63450777594481
"XjfVQbXd",-0.00329978258130555,1.58683427205619,0.569277703387819,-0.691811043794685,-0.208329446572773
"Xovczbf6",-0.430001202817194,-0.251477519981229,-0.839537348584416,-0.427835166510491,-0.352895571361508
"Y8H4onBf",0.510852044705379,-0.208300876446285,-0.242353007152341,-0.510057441815469,-0.0258275370972343
"Y8YgzSZ9",1.19858829154936,-1.59063553317569,2.34682441020411,0.991840626094186,-0.566788484425901
"YC4PNV20",-0.209324268260514,-0.392198733673965,0.693867799286303,1.76477581551086,-0.0289307807373328
"YDHSCRdd",3.25613751119868,-0.657686606668358,1.40311778215728,1.75675944007358,0.111520700203959
"YIJ87aME",-0.492707682285561,-0.0867293290120422,-0.546462850585868,-1.00832891130355,0.167917902934033
"YKvT4dFv",-0.275785051215113,-0.101805643371082,-0.47655077780603,0.210694241679867,-0.0235134664838799
"YNebALR2",-0.159378438114915,-0.286093532360058,-0.683883016461245,0.501809894275274,-0.533957590828502
"YNrnqFyb",-0.447451165837787,-0.238426312323575,-0.826450382564879,-0.745802194107347,-0.117399305117802
"YUZ4lR3m",-0.2639675222188,-0.0991018969564407,-0.828876730676783,-0.0518707563884298,-0.249812150009783
"YYLvjoVC",-0.919832821687768,-0.160007028470733,0.307403062433441,-0.98302692630894,0.517852727064661
"Yb8OtMb2",-0.492085430715848,-0.760894596178472,-0.312572055360554,0.391130627610495,1.9976837107283
"Ycg4lTYw",-0.422108006017646,-0.20360775821018,-0.327385680712762,-0.921334838740212,-0.371689874753474
"Yfk6tekH",2.8778863184432,-0.344123588368005,1.41973313492488,-0.549664971157636,-0.287496086418029
"YoSfgmR6",-0.170136499926713,-0.476286897220246,-0.797863113110875,1.86614084865906,-0.438532359567583
"YpzFvexy",-0.406693985898176,-0.436790676598338,-0.700388349723072,-0.242752320150641,-0.498454233986712
"Yxqppfa3",-0.0290154934737571,-0.244752587659831,0.245044563370381,-0.429168493827188,-0.600267726061074
"Z16jTUvP",-0.252453578432558,-0.25395392435979,0.078316122036577,0.123769336729165,-1.30804758193309
"Z2BdCCbJ",-0.369515792800009,-0.0779673144027387,-0.883024440706815,-0.0858869003660886,-0.196720151755131
"Z2JJMM6V",-0.323981958427372,-0.178527275954994,-0.669610177268547,0.717080293649543,-0.656242935807193
"Z5jE1OB5",-0.110479306627467,-0.36698209380903,-0.166059905654931,-0.24040039464896,-0.441756810402216
"ZFsIqYxA",-0.488906913553851,-0.0472632697136783,-0.768353707749011,0.204965696541111,-0.285153512628929
"ZHDVsoRh",-0.344716403687846,-0.173988124500789,-0.113065395174794,0.703982801431067,-0.52731469044494
"ZSmfu2Fc",-0.304862195988147,-0.551203095896304,-1.15109965982397,-0.403787398104378,-0.87034470334676
"ZU8YXF3H",-0.238965355664148,-0.143759109451338,-0.86449239610488,-0.616832348045325,-0.446514137254364
"ZXKaNy6Z",-0.865343355279249,-0.377969704659015,-0.192229747055364,-1.14568174878042,0.676924040817794
"ZbYLo0zK",0.560495283415936,-0.253445597003688,0.403615666021632,-0.931452798050296,0.503185623018634
"ZedN8Gcn",-0.147929324890387,-0.523824771778755,-0.205631230354573,-0.366756005092354,-0.526706543291063
"ZgD4Dau6",-0.826004464970327,-0.463651517411247,-0.0116508819834131,-0.57801002437955,-0.318773419778081
"Zgzf79LA",-0.0571231541301651,-0.20739186149944,-0.227620914349642,-0.555794998438727,-0.0674396706895541
"ZjqzxDOF",2.38694907294344,-0.862847282787313,1.90089133073905,0.0822713774251468,-0.232959329681778
"ZsZ5aDpq",-0.628580745725274,-0.272820356574519,0.348659845136268,-0.181268683580977,-0.65737211913635
"ZtyqE7If",-0.0229514324610107,-0.451885748990148,0.0403820176701509,-0.441569045249558,-0.573890718168498
"ZvUgz01f",-0.367680190545543,-0.117540702917291,-0.266815719483511,-1.07736008960354,-0.537219242188521
"ZwrhgdQV",-0.0538033157102879,-0.399789531549872,0.744747704585051,-0.317593835528018,-0.712282597189031
"a7bhJGBU",-0.269272199694571,-0.824913078895318,1.35430382875342,-0.566540252415617,-0.523196196400283
"aHpv6KzP",1.20027064623182,-1.3876250727576,1.77956459551687,-0.849941022106557,-0.611891771660973
"aINzEBVN",-0.0763406635556095,-0.375652046291787,-0.515788322208326,-0.62934027234925,-0.361577383286264
"aP9EtTGF",2.18607524966361,0.674519579404242,1.97727006693633,-0.720360002490556,-0.00439666875428857
"aV6EhtSL",-0.00570895747806541,0.152989013476767,-0.186208127495516,1.10453496654338,-1.06102298783388
"aVZsXKoH",2.31375840127047,0.676508369191225,1.89624779654875,-0.683612856741269,-0.263026794557963
"aYVnVJvc",-0.269434357001204,-0.763192862954425,0.297544317767743,0.067809827579187,1.88682107218077
"abCzN1zx",-0.507738286507043,0.945021246177624,-0.202191663534869,-0.375963531842744,-0.21085066796306
"ae7sMiB4",-0.490302490822671,-0.365608958243141,-0.860571202155772,-0.914949127091041,0.201253808757737
"afsVuCGV",-0.25440595761149,-0.369910128266117,-1.01457577971276,0.100625240634598,-0.785146548523113
"aiwBQETI",-0.426212937315391,-0.37141819026633,0.196462510912795,-0.191088799074027,0.643297611020179
"aiyli4EI",1.77991165524922,1.51181306529621,1.71575124506056,-0.975055028186454,0.0326975341875931
"apJ7NmzD",1.89182690838786,1.53487104713497,1.85406199031243,-0.564550066353084,-0.201357672706226
"atVjNMtQ",-0.379525192187395,-0.168347729205774,-0.412132951526951,-1.26919379445629,-0.0392929623093366
"b5GirVGV",0.669236819869667,-0.373736614940782,0.59556355666364,-0.489815519424591,-1.01308815696624
"b9SpMjNB",-0.386629665608215,-0.329065602378576,-0.363704502529829,-0.16041053339896,-0.276814733289278
"bAFs37yy",-0.313157049663091,-0.0847921501476127,-0.463976993062494,-0.313378887506351,-0.62683414232123
"bDia1hHV",-0.0480571027874848,-0.223611485882515,-0.440693775732977,-0.293187810415523,-0.778379546893352
"bFkv5Mtr",-1.13841879973791,1.06540076871511,0.0176350978406002,-0.832050112848682,0.823592628251962
"bHe2IXgA",-0.426143540676663,1.46803021395343,-0.0294800342232774,-0.982012928784004,-0.177663161838674
"bWX3vUm5",-0.498552662460021,-0.439387826575743,-0.249136373788425,0.720608507198423,1.92552704961684
"bat8tcGs",-0.00858447017286086,-0.271912660037083,-0.198166346875624,-0.487392428312159,-0.902225823491239
"bfjej4wu",-0.178351472349115,-0.196176484755248,0.207418697425468,-0.358844714221462,-0.750662582805634
"bh04YDiP",-0.249936878013346,-0.166705397629209,0.0178781887896628,0.159279349849471,-0.090426994597535
"c110Fdc8",-0.462196968967128,-0.227203745765078,1.67609844746165,-0.673635153007916,0.0285918206484191
"c32GUzMa",-0.195669033179868,-0.651604272610361,-0.637805511725994,-0.252630441881851,-0.460766284037488
"cT6uU0B0",-0.28407713215483,-0.206302475429463,0.0214997688372475,0.153211213902183,-0.212275991626658
"cWXCiFwh",-0.0140702153074292,0.0641107194237781,-0.602755692355512,1.55375142834761,-0.673496458566593
"ceNvS3yd",-0.305855783184134,-0.593854861381181,-1.23846843772597,0.46017379674617,-0.614786034632528
"cmwdt4Av",3.2990877497093,-1.37514567110431,1.23689829771879,2.26881505154807,-0.248908133493998
"cn4EHsup",-0.505669349571452,-0.564296427554338,-0.383261326361635,-0.171133533365459,-1.02610012428502
"crVOGGTT",-0.456879168792914,-0.210621974563506,-0.512653355553051,-0.743698521346669,0.169925108251531
"csPEJ1E5",1.12391917970954,0.458537565341229,-0.278724037360519,-0.189940391475769,-0.713521001186364
"d0UrRtMk",2.17637300101363,-0.357064812809879,0.830028481082745,0.858809762662658,0.160786135287593
"d6LU4G4I",-0.177594286875119,0.276888923453579,0.073863511197284,3.80302575170315,-0.714949761289927
"d74T1DVv",-0.468881522449244,-0.56982582075393,-1.25252712912524,1.15681757222312,-1.12670579747014
"dR6rM1tQ",-0.0472510802958466,-0.224445009428267,-0.429597087272211,-0.339471586116634,-0.694055829757879
"dUNxOoqg",-0.176414261968915,-0.242256529496381,-0.790030848218609,0.000108171918952058,-0.693217028254886
"dUnlyhj7",-0.452540810764009,-0.324599516883928,0.354891924886941,-0.0171827541120918,-0.0618896995810054
"dVDlnZQ6",-0.570811447176406,1.87506138602862,-0.426158261607041,-1.73210077303162,-0.115266177756581
"dVT26GDu",-0.066382430468316,-0.253734300196337,-1.10421020268221,-0.723503574737176,-0.131610375217179
"de43ycXY",2.99792923226303,-1.02746749845784,1.64081944059803,-0.564020273448315,-0.385643018042438
"dfIn7m9z",-0.311226723801378,-0.329406626484214,-0.140680551981046,-0.0657461211956687,-0.175297467143863
"dhmb9ZY9",3.57749578592559,-1.43391906706172,1.48962163817187,1.32335908349419,-0.809397282540678
"dn8kCuyf",0.177931039707085,-0.418496391339972,0.271376075686221,-1.12060129244239,0.84269538036232
"dpcquvWW",-0.785966103669107,-0.367333001098374,-0.222199285019088,-0.448838898955945,-0.216999694198348
"dqcbIMyr",-0.209125869185019,-0.39569911266199,-0.208805343183754,-0.11895494438825,-0.386747767848528
"drWgsBf5",-0.656296927666593,-0.101443448678632,-1.15320845784865,0.374413445803755,-0.280280114432431
"dytx0HSe",-0.532213985766073,-0.542423832941981,-0.873904332110151,-0.537195867590836,-0.476723996758706
"e4KkkIha",0.183798401808877,1.49928459852001,0.820025272474082,-0.726468717111602,0.24204521020129
"e9YorH4m",2.15120370737286,3.59785443766358,1.50504478256968,0.812826064174956,0.263713659829498
"eB9gVQ0R",-0.520745466503378,0.107636436131202,-0.221190504559963,-0.882592829258565,-0.442101178563122
"eMhLFqU6",-0.0814400481855171,-0.508906375769397,-0.60392766761646,-0.139024946285625,-0.409080983568714
"eMllg1qm",-1.18850272825293,1.34075708505003,0.801618768941436,-1.24877234239381,1.27647245150736
"eNPunZ9i",-0.00613651254702688,-0.271006129031078,-0.43971543307517,0.83158014138175,-0.330880657763928
"eS5BSM4J",1.99447200733314,-0.19950600352909,-0.0204179547075402,0.877688300434061,0.368318646803992
"eVGMFoOI",1.77814957016,-1.00589631397529,1.41149963330895,0.688306141183984,0.321419393094798
"eaIwb3rG",-0.262112519525816,0.184803632238656,-0.371360035277806,-1.12218423319067,-0.528568034443103
"eyzw8Vis",-0.401147836248692,0.0643745866439854,-0.0133767505342025,-0.558642481637644,-0.370902615716842
"f04Ke2bN",-0.33845064256639,-0.275439363573799,-0.542744658626846,-0.107488674484014,-0.410471532987539
"f4GA0te1",-0.355220430553927,-0.326699929930114,0.762337361418521,-0.725162537688484,0.0813694085875203
"f7bd91h5",1.62595368570782,-0.164054260222921,0.301524474372852,0.65498190650643,0.392085893811166
"fB7z9ndr",-0.282241578489365,0.218839587506847,-0.0898286241996031,-0.76833848932563,-0.217708561676282
"fEe7AWFA",-0.0953891822300413,-0.46957834738344,0.499008527334358,-0.614204120238286,-0.79906554160124
"fJJIbgY9",-0.991673717879297,1.58891005085697,1.24230566280676,-0.713687308273799,0.0166417383646074
"fQBURMvg",-0.375458582499199,-0.454903862992136,-0.853396696637085,-0.0850361161809719,-0.22776131528513
"fS0HpOub",0.306206209795664,-0.214390295803409,-0.788095670962766,-0.359052830425126,-0.753454373500985
"fTDXauuk",3.25102078524768,-0.717294512821342,1.49861041118559,-0.403453604242765,-0.343487646025224
"favPNA2N",-0.0410354519151136,0.703559736353307,-0.477730827884723,1.18913084354034,-0.613716806016739
"g3Fv0U4k",-0.489399324265721,-0.563628584100218,-0.673516130290318,-0.956279760302422,-0.405739588972974
"g5PKo2E2",-0.861701395819575,-0.638693609851119,-0.0231771561757415,-0.348241059707761,1.19567019392668
"gbjnD5fe",-0.34151235058884,-0.368594926067466,-0.627833735007628,0.0625559572856803,-0.233209945912162
"ge9zqXCv",-0.0968027020609218,-0.575268389872943,-0.436262355387488,-0.617902093482457,-0.725627009591689
"geeqJpSE",-0.410073119132378,-0.125609056263297,-0.505570449201791,-0.747622945678,0.233455673197795
"gqy1J2RS",-0.652273360269624,-0.275874845916309,-0.0659052627998562,-0.610948611369943,0.866412424903367
"grlUtS3H",-0.250630762345557,-0.411488722969282,-0.136511639403056,1.16076836352683,-1.15762980570107
"gx965KYj",-0.533345040519598,-0.358889889843567,-0.761041633020133,-0.852973082093886,-0.0238331678137004
"h3F08Vjm",-0.106857956822596,1.16912272521395,0.745937878366868,-1.08492231215582,0.513366224619863
"h6FQG8Iy",-0.312498175879697,0.00774554693216171,-0.5373951099918,-1.43684926488517,-0.606898852464957
"h7ftM8b3",1.76509013180342,1.53418269782764,1.92040377006431,-0.600858043217569,0.0581534143781523
"hLrCHXZv",-0.383309163371741,0.0830739278942645,-0.183137551986275,-0.599336070010911,1.45550124193042
