"PIDN","Ca","P","pH","SOC","Sand"
"LW9uddw7",-0.231919221142162,-0.133427994153168,-0.269630749164679,0.953490985302458,-1.1800559149018
"LZ6sdBTR",1.07410942411267,0.130788952360291,0.261251710011664,0.0466177880076344,-0.841082899977597
"La2Vhnne",-0.035308983610126,0.102875673420077,0.309433179293342,1.31344278135657,-0.371052333469823
"LaUWSq9B",-0.412837603384799,-0.151284683170951,-0.302425006076138,0.344792267957778,-1.1553450336365
"Lk4SfkPQ",-0.311047328640582,-0.0144683685402248,-0.125769197008187,-0.0729064592569701,-1.09718431466994
"LllC836d",-0.383200925297468,-0.163264485119196,-0.280712631171307,0.59775109348347,0.0270811894786837
"LuGiGeWN",-0.281663530127298,-0.0444941459710854,-0.195265266355531,-0.660635308740781,0.271106123674648
"LzcyHcWa",-0.770783256344848,-0.0439555088764928,-0.0845594693288781,-0.906836707168888,1.15462493036441
"M7veP0H4",-0.406630914341776,0.0704763130501962,0.257335411404404,-0.185640391575885,0.631665874573702
"MB8aaJUc",0.0348396616597182,-0.160654618328736,-0.192364466729271,0.777454003399802,-0.34402968763902
"MDpe2zuy",-0.866897799747075,-0.230555090449076,-0.450854162388718,-0.932431552150161,-0.260424694977841
"MEzdmEIU",-0.644519341570936,-0.0927984871742378,-0.0969748743423408,-0.632486275094338,0.32532724696965
"MVnhtivm",-0.581832334160862,-0.219619192612854,-0.394656315454951,0.225550633767499,-0.150025878858655
"MYU7WDis",0.0893036110634363,-0.0139468977322315,-0.128378486644975,-0.42085993630102,0.221508471063017
"MZFqh6yw",1.66023525584172,0.0858783151427179,0.151547906130327,-0.305155799575506,-0.0445247424307923
"Mdgy4SsO",0.846162118377572,0.332489880169309,0.495668862658074,0.551865674544896,-1.35511277128297
"Mj8awnzy",-0.462487058206063,-0.12379167904043,-0.199833030316242,-0.566262427877232,0.89050335502054
"MpFPbUJy",1.76755726367742,0.126998364079985,0.324045693945945,1.17671256678633,-1.18020098674609
"Mqk7MFBM",-0.36557097292223,0.0093543320023676,-0.00637096997679551,-1.32930430923465,0.850167631709513
"Mqs2t1Eo",-0.324979601176278,-0.028330585713749,-0.115317562620221,-0.0159585639278484,-1.05240791941613
"Mv3jFVxp",-0.370086361268332,-0.136522407675597,-0.230978656870557,0.280780525626912,0.181033917163463
"MxODTXvA",0.175571359474916,0.0755573914129931,-0.105123349578191,-0.506543102582427,-0.606215524512726
"N46PbpPM",-0.0335753093306635,0.0580470162912695,-0.0345372739731025,-1.6579617321968,1.61084753280842
"N5S5F9Gk",-0.204931214288729,-0.00740178475064956,-0.0912387301259931,-0.623555689682855,0.263492139770002
"NLDg5fqw",0.145037311541902,-0.0446579900508643,-0.306735097301947,-0.101470520112853,-0.324110161806766
"NOho2ZiM",1.87492024976133,0.0266499645747258,0.105637850983486,0.977093857088356,-0.977647323407853
"NUuY7PFU",1.51975453418658,0.179879268550995,0.459743521040809,1.4651971797766,-0.988250467410535
"NV1e8AEO",-0.556427723783644,0.0141348431034146,0.0082702370831689,-0.546931203728167,1.25551626528059
"NZLXROKC",0.661509546045965,0.127152611099983,0.201000457904226,-0.119016668987177,-0.612302419546415
"NaJo7C6o",0.571255569442404,0.0240418225081868,-0.0476507352827964,0.890322868923378,-0.280735690879438
"NgsyGkrO",-0.12974704251982,0.00367558652047814,-0.0549898115999857,0.509616571110181,-0.78115997960264
"NjOx4Zpo",-0.381692988296195,0.0298035010733448,0.0679943820788245,0.993498486063414,-1.05841933552871
"NmQoI7x0",1.80281906037503,-0.0675129091359064,-0.0645808413093902,0.513746913720238,-0.620573993421106
"No4wkdLS",-0.341521304836329,-0.377422513633812,-0.47409237872984,-0.229693976250735,-0.392140604355308
"NouMwhOf",-0.5965259802075,-0.116265544180619,-0.266413207286255,-0.358719016254073,-0.721809893281961
"O6YAWd8C",-0.298266205075072,0.0257421601751054,-0.187072485445992,-0.506428191200481,-0.69131363346597
"OAXVphSh",2.09180063033132,0.0640971455376547,0.0487073532044665,1.38602744159713,-0.476847152992997
"OJBBhb6Q",-0.142718964203513,-0.421805965405408,-0.48689632242823,-0.988443030453575,0.81584086547318
"OSIQXImL",0.414540727490266,0.0336372402990136,0.089281988189348,0.292030325536832,-1.0670413443295
"OUUFc5Zz",-0.505311394944667,-0.0336606117934475,-0.117642694522187,-0.920157378353113,0.750684544227914
"OVk1lquT",0.436132167512885,0.203640137674769,0.282365061210408,1.43545446093468,-0.157545295665102
"OXdRxjzz",-0.350131456117163,-0.236842153041778,-0.412128166872145,0.63430475951356,-0.84727397296149
"OXxW2ekf",-0.65246210276774,-0.13529146587315,-0.269668566483057,-0.870219268183708,0.0409089896423615
"OXz5OpqR",0.454456104286566,0.118179085014262,0.135489968337375,0.189162334298324,-0.00216918590670251
"OcBFW1AX",-0.105622497095704,0.04094616314873,-0.001583120677044,-0.0968682768155512,0.090243632037434
"Of9V2rpt",-0.0597491855951105,0.122108498717632,0.101313913151751,-0.431113599987221,-0.22117385564364
"OfLxPhbG",-0.178966119475568,0.0255051781591251,-0.0532054289161016,0.116825707047313,-0.111808868979825
"Ojx2vi48",-0.0560664388198885,-0.353946938361115,-0.316206282193059,-0.181290580128424,-0.01943096399844
"P3M32iuT",-0.479886470198404,-0.485081162397234,-0.558581172395105,-0.33852634404311,0.105250318842098
"P7olVzrO",-0.464359828821335,0.0308456972585863,0.0287776119945615,0.0920746721414129,-0.00879973256202075
"PAPHErnv",-0.583618710514811,-0.197385378778389,-0.34303754448747,-0.21306513739711,-0.37695721358569
"PBjEtfXb",-0.478704266895554,-0.000858838775559723,-0.0291233374664003,-0.803148858357135,0.74411295894135
"PZGpoBBj",1.66901107816965,0.00136474913934576,-0.0147800032618325,-0.132898854776668,-0.854671600463442
"Pc2RrxXS",-0.775849288860208,-0.180570163374905,-0.462037750391242,-1.08303270137987,-0.518586935452643
"PcHQ4FOu",-0.365140790621989,-0.182310993371126,-0.284761389471427,-0.508452160278554,0.0527985066635887
"PeNyTOVN",-0.330971338270306,0.0524235196232584,0.042274434951875,-0.103488915620366,0.325034595772879
"PhUPSU53",-0.595349178345234,-0.0579036886191932,-0.145550641784022,-0.073957885532264,-0.847301070912
"PmUNeV2O",-0.437335930377335,-0.411171253575755,-0.549282235171446,-0.383929279445027,-0.174764182582927
"PoDJ0uvK",2.0824201538271,0.247712831121251,0.554059590784741,0.152749824587855,-0.713886252226622
"PsUJdJdg",-0.553679057639992,0.0137943080336248,-0.0488617303154331,0.800295906188725,-0.260184198337785
"Q3xLFx1f",-0.649898610564876,-0.2528203714727,-0.519411970354136,0.0939147632642877,-0.761756101095827
"QBGxCvdM",-0.0705338118222519,-0.0188066972010801,-0.170328702304597,-0.620722746082262,-0.611041630777402
"QCEPyu6L",-0.596384552550252,-0.0926527038825513,-0.155508469851835,0.366182706599289,-0.460347871609471
"QEfwec4s",3.49320838485501,0.0783117634707873,0.254475880263206,2.44684939317718,-0.684809068673617
"QZ87Nnr3",-0.491099894342982,0.0340495528873505,0.19776385477529,-0.792429447089044,0.681978933522697
"QlyGN9jv",-0.849612446157669,-0.145096592323579,-0.212127776184808,-0.63891921514101,0.708262732143826
"QqgWE1ny",-0.53657834179691,-0.0759655315513126,-0.178089303160043,-0.0386575485281025,-0.131866320159244
"QrjjBpZd",-0.426750798820005,-0.267088368596334,-0.351304487111696,0.921692817185389,-1.05644016954483
"QsaBiX7V",-0.574029543635856,-0.0553328309183803,-0.028988808642952,-0.127406722702605,0.02349394030039
"QtBKJuZk",-0.385816006125417,-0.067449756592638,-0.267582917830252,-0.316390644501836,-0.086788859435917
"QtPRO8OJ",-0.790723802844573,-0.0858930519763694,-0.204384193065815,-0.843654904305788,0.147037375361066
"R8XcsFnp",0.364959417187905,0.141016946248358,0.113943401046432,-1.39545573946205,1.03121203460358
"RROfRt9z",-0.302719572780122,-0.0136210941263309,-0.0260967696979795,0.317482132993174,-0.923040458522668
"RTcbiDGq",-0.902956063377991,-0.179298717030195,-0.381863079330072,-0.562891327904336,-0.196215778951958
"RVidM9g0",0.103605281211436,0.0397081913451239,-0.0329287396787475,-1.40603187270486,0.675364162684305
"RZnQSH19",-0.636554652004576,-0.0884960190184465,-0.20017011716877,-0.972560120237846,1.21400540401793
"Rc4UK7fT",-0.204839722006931,0.0173063572247798,-0.0573092221456145,-0.175379557109894,0.0819400687509652
"RcKBKh6B",-0.284755750115403,0.107722120394136,0.114909392084818,-0.456643254024384,0.553250568750177
"ReM5kDa5",0.025375098731707,0.0374739635581498,0.036482078898308,-0.265254837605088,-0.555958605277584
"RfntsotG",-0.67811294123993,-0.114084858711742,-0.285742443672256,-1.27455628559864,1.01579454910987
"RiXMlzXD",-0.78721377999131,-0.19828119737278,-0.371842741091263,-0.960777496161381,-0.420201916183587
"Rik83O3m",-0.361447390529225,-0.211571614788392,-0.377427726393792,-0.452291863980373,-0.108926471182761
"S3PCzDzO",-0.296863921805754,-0.098984737196793,-0.239174630265041,-0.0306940509394219,-0.0121812289626895
"S77BviOJ",-0.304016895706786,-0.145607216150827,-0.19747376578671,-0.375497295269866,0.0999896590519554
"SDdvtktF",-0.680410734148441,-0.253256185063965,-0.465909387046735,0.0121020951254869,-0.866809882213901
"SHs1AyfM",-0.282589997677478,0.0661735737379045,0.0254384348562105,-0.169223724462547,0.122747718550931
"SO4zQy9k",-0.568183400459698,-0.0301097368081372,-0.0918700679037275,-1.08233799562707,0.876178963537565
"SOOBCoiG",-0.0370703128904089,-0.0250345421767211,-0.150458259424466,-1.38027600267338,1.37502798364507
"SXkkPB7A",0.171328459149835,0.0934257963398151,0.187473597760756,-1.078861373144,1.3172700471266
"Sa93dGqq",0.0945345909664096,0.143143546000003,0.228364666498388,0.339430516175318,0.200109445542839
"SonIG72a",-0.87929630188269,-0.0884474818402837,-0.0821628248339237,-0.25717307003782,0.787006439599514
"Suf6hIBc",-0.501324742810002,-0.0100113073411028,-0.0239653613380946,-0.66053636919435,0.968465807164623
"Sx2JeSRz",0.144577331440172,0.17525146763729,0.190879189089964,0.0110565371505565,-0.216668727723795
"T1Tlftr4",0.198048981086531,0.0864669688494255,0.171719868012329,-1.25816858068261,0.921501395288074
"T7ulR4ci",-0.288271786485503,-0.11843411723437,-0.177391822820238,-0.72140238527926,0.703932913630362
"TA1NB3Br",-0.43377613485633,-0.0265583088495923,0.0303749815672015,-0.569101951176693,0.790133246568544
"TFZUskaK",0.0868648020440543,-0.1305656434473,-0.223353648297899,-0.16379195858377,-1.01749877710542
"TNL8HGWZ",0.0572395511086418,-0.0471706969305776,-0.172068519220211,-0.718308795361649,-0.611014691971023
"TZ8z1GSF",-0.764595695914257,-0.300889041842412,-0.539356281484798,-0.323230519148366,-0.249864095208853
"TqhRvkJJ",1.15206206364383,-0.119908534272134,-0.248289878737427,0.0681848011807729,-0.765123193977662
"TtJCUiY4",0.0547951398074044,0.0909539086935175,0.156068248432506,-1.60729529982815,1.27930913342117
"TwDq0lua",0.529968754012247,0.0565844542301443,0.036771839856994,-0.7037439494059,-0.866013813983662
"Tzyf02sI",-0.0226068143232576,0.154433351639053,0.158480465154336,-1.26510026093236,1.066975665988
"U3yI6ZS5",2.96379443487716,0.133868664518116,0.331034546085305,1.92789823309414,-1.00483278183065
"UBLnXZAN",-0.182397822303716,-0.1435804888422,-0.260057315147067,1.41989250206981,-0.928749451102719
"UBWDzleg",-0.77271176588093,-0.0855560580262116,-0.0377078459342145,0.594193242898904,-0.517785500398962
"UBqkX6SY",1.35078443559827,0.0894014075992561,0.173931819244144,0.521159312276052,-0.778028277184847
"UCIAi1Aj",-0.955319496846134,-0.16792218358274,-0.332501690246873,-0.550827975275976,-0.593600649373964
"UPbXGvCS",-0.224728174310274,-0.0109850095448254,-0.129142189320081,-0.194153349280482,-0.804534708046222
"UeWm1l9F",-0.286442305768863,-0.198305858632851,-0.337703019198759,1.33504313712811,-0.647473725086966
"UhucscY7",-0.539445049944841,-0.152293873175652,-0.341526636382797,-0.878048522663431,-1.24390287408786
"Uri1SvHV",-0.0697779137316593,0.0552125364814269,-0.152563933037168,-0.477317450569278,-0.751619402944633
"UzxipGJS",-0.661268645178204,-0.0662228773591506,-0.151649858304891,-0.558977501572536,0.525201521626491
"V74zfaAQ",-0.153394674896053,0.0266704685923127,-0.0963818609573107,-0.336306515392735,-0.730436529025803
"VBPxBLTh",1.4907014439761,0.115330627446322,0.246765069560884,0.667708098664414,-0.743659217190365
"VLG7CXYS",-0.470104814421811,0.0131032017804887,-0.002963152042036,-0.0522268330860966,0.519351311972378
"VNk52SpF",-0.35060305962788,-0.152235389641778,-0.345482961423391,1.22185818964573,-1.65704956543131
"VOREKsok",-0.749031474224932,-0.0429933739529192,-0.157613248373402,-0.864823622994878,1.67605269156434
"VRhTr5pX",-0.633784238347863,-0.131961360792083,-0.301538079696469,-1.19394967830654,0.421950169801062
"VTcG4Kcw",0.185052696533242,0.102851457791016,0.22022424143668,-0.845651533212947,0.843301652539252
"VeKiWSbS",-0.45891691593276,-0.0159580875263683,-0.0621322542328721,-0.700649457754013,0.77928735176706
"VnU8nJHU",-0.724704601356381,-0.0839279446307001,-0.121841397462537,-0.846543783581663,0.246679542132226
"VueNCxYv",-0.558243642538328,0.0509772096331376,-0.0331587825167306,-0.597202527792212,0.312839448595939
"VxuQTRUl",-0.707887956285923,-0.139587591488002,-0.219659419869048,-0.829713643454236,-0.105279361103769
"W5lgaocA",1.26902284368207,0.132330121784379,0.252899627929764,-0.381883934391834,0.032652961752469
"W5mMq9Ef",-0.418500383040837,-0.145017684871826,-0.248430505793401,0.648056426886844,-0.267280809837169
"WDhNqFpS",0.302348841446756,-0.0206077045712771,0.023053673057471,0.635104159540991,-1.15442171964549
"WE6n1kZi",-0.264392032593088,-0.278612208401522,-0.498605604201031,0.779901456059842,-0.749303930251949
"WFk6r3vA",-0.430491533646566,-0.131838228333233,-0.25487625524219,-0.537429588698661,0.118695685270113
"WFyIrsUR",-0.682319169067835,-0.135578300235311,-0.340783585812276,0.548703045289487,-1.17382019444302
"WG6ZAsqR",-0.749671880142494,-0.0369785221436888,-0.115964922242204,-0.920579347915834,1.14014788025666
"WMq3CZQk",-0.491370340840541,-0.0449284871099388,-0.115588042219734,0.575180452482842,-1.10950373174241
"WRskmGjh",-0.739470908745104,-0.275998091641439,-0.581021276833265,-1.09874154358259,-0.209369994164738
"WXijSglj",-0.648879572786052,-0.263735209980134,-0.487209297659377,0.0699996270118425,-0.62118082829516
"Wc0stQgu",-0.198822365178246,-0.264823504031548,-0.459913863317661,0.542773354732028,-0.85010647768105
"WewoSCUB",-0.441503114718378,-0.463040378707205,-0.590508633089244,-0.598537929280631,0.144890238895223
"WuHuhHWJ",-0.487609605234489,-0.124998028235197,-0.254721627411117,-0.549073769684307,0.899295054243351
"Wv7EBtZb",1.15725666870166,0.0165560938909459,0.0937620250117815,0.738561416483268,-0.670686448604845
"WyPlxDn0",-0.584895531103714,-0.0184647784342488,-0.003266198753253,-1.07266385994975,1.0680229944696
"X3WqoSNN",1.81528050847676,0.0294468723649971,0.0291772362543925,0.599206255412729,-1.11514790807647
"XDhyP9KB",-0.537895037994416,-0.195134834315538,-0.402917699523474,0.107811385690565,-0.358400641609097
"XQxhDRMG",-0.0640674100789256,0.00902420170963091,-0.132783108860179,-0.411345428734427,0.279753337917279
"XjLNAwxW",0.121690001151243,-0.124466995716654,-0.233643292389394,-0.359940155826855,-1.02674429940834
"XjfVQbXd",0.795923686812954,-0.0497649211774564,-0.0377629425234501,0.362938070701146,-0.506147863304773
"Xovczbf6",-0.848701354454963,-0.0638532952749909,-0.177816365106887,-0.869874758636733,1.55612924542566
"Y8H4onBf",-0.775343199321363,-0.478135697722315,-0.627718621512932,-0.955072413850812,0.39620156584331
"Y8YgzSZ9",1.94167898886027,0.0607472426208773,0.163246217743496,0.923332061940533,-0.518349593415805
"YC4PNV20",-0.367855108341724,-0.0497813215296971,0.0454819923147235,-1.08101985766331,1.13989219745203
"YDHSCRdd",4.27168385405004,0.11027214126731,0.30677122691614,3.20145543677439,-0.760804170425863
"YIJ87aME",0.00416065720557338,-0.0396266814557189,-0.0673391750849544,-0.556013329911964,0.266616483216209
"YKvT4dFv",-0.613456548059058,-0.174297864205877,-0.304180025318327,0.326215318625722,0.128185574156156
"YNebALR2",-0.502579598965954,-0.0588165339221241,-0.275822648584348,-0.634522620169675,0.129178777133106
"YNrnqFyb",-0.332198849752819,0.0925759807463279,0.105934791139332,-0.128253639138068,0.137433579289796
"YUZ4lR3m",-0.42377475244956,0.0490796854534802,-0.0032805454748735,-0.499375300088562,0.432761295735265
"YYLvjoVC",0.0203877361889283,0.0424159913913616,-0.015367967444687,-0.0099127389012225,-0.444425529144599
"Yb8OtMb2",0.271149949808789,0.0750020287238355,-0.116792704338604,-0.350268929076303,-0.679203794148258
"Ycg4lTYw",-0.703683091895249,-0.366521260367055,-0.596321020835102,0.468976208309769,-1.33900633343492
"Yfk6tekH",0.123075174810494,0.0456606869602785,0.037105436747737,-0.875280232248449,-0.235385597431869
"YoSfgmR6",-0.545103600901532,-0.129015065008313,-0.33071373165819,-0.179734295545109,-0.379635830636198
"YpzFvexy",-0.502634486440946,-0.211411627887609,-0.315841269667877,0.479351603408309,-0.728727313929562
"Yxqppfa3",-0.368120559195598,-0.0783277690256423,-0.130026875497768,0.156040464597561,-0.836863867017275
"Z16jTUvP",-0.469312245882087,-0.0956377869783712,-0.159457916174755,0.0635132940100065,-0.0172061447131452
"Z2BdCCbJ",-0.616109215774969,0.0293247931341013,0.028891613348178,-0.338067936315817,1.08763583940085
"Z2JJMM6V",-0.32355794580751,0.154897848915213,0.33937623445459,0.0448721376997917,-0.0191920104337215
"Z5jE1OB5",-0.466643161786079,-0.00295500489220276,-0.0748206863358661,-0.0613881649351399,0.221288082272466
"ZFsIqYxA",-0.385120968418636,-0.028014744226793,-0.0709694581181274,-0.127707811585302,-0.178656618717615
"ZHDVsoRh",-0.603317489548889,-0.247307392188271,-0.483585583612011,0.130480203922199,-0.480364974585237
"ZSmfu2Fc",-0.754278787240614,-0.0677599535908428,-0.0976470966407769,-0.138760449160327,0.249600578060102
"ZU8YXF3H",-0.772934664730679,-0.0559621401196588,-0.167604803430269,-0.98451031261402,1.40452146136095
"ZXKaNy6Z",-0.689855031532033,-0.0815136849562392,-0.311078871192135,-0.625944346778773,-0.211457822301802
"ZbYLo0zK",-0.646869362807324,-0.209274607475662,-0.532635810369929,-0.620371314609644,-0.31663242263535
"ZedN8Gcn",-0.739127294628999,-0.180412114822189,-0.462247353218995,-0.991696147695921,-0.438377288189084
"ZgD4Dau6",-0.369191150473413,-0.0781307707128244,-0.231782810786022,-0.725368641032751,-0.36500428326865
"Zgzf79LA",-0.550584393128721,-0.379291015218878,-0.457489442915894,-0.572738597643077,-0.0285633430320885
"ZjqzxDOF",0.292644085285009,0.104259371780204,0.182046548717629,-0.825087903741606,-0.076431862166461
"ZsZ5aDpq",-0.0867182540452686,0.0120280795781252,0.093537996918044,1.00354965451522,-1.04253799171491
"ZtyqE7If",-0.306895586138316,-0.0371273213977733,-0.236324075690082,-0.386129009866491,-0.687844711399674
"ZvUgz01f",0.166852280079866,-0.0263385756169281,-0.028967313956441,-1.86970657178513,0.828840296039497
"ZwrhgdQV",0.196548550175225,-0.00248937553633872,-0.004806572267921,0.633005875073244,-0.51191776180271
"a7bhJGBU",1.73538804602397,0.175151313668558,0.26360561211276,1.01665262299416,-0.702603034428887
"aHpv6KzP",2.75793997250501,0.0840816679210955,0.199431622777464,1.39307369851794,-0.961291834575411
"aINzEBVN",-0.392118143211659,-0.387819633068181,-0.519336948852188,0.076221418133882,-0.75172107495118
"aP9EtTGF",2.36054252448064,0.0199381226071455,0.017587025299591,0.644558325622337,-0.942971546950594
"aV6EhtSL",-0.459625831491984,-0.231868547367161,-0.399600665490516,-0.773918665360268,-0.229529988188464
"aVZsXKoH",1.58449115653996,0.0528783334395564,0.062185180123193,0.11658075119066,-0.74890780865891
"aYVnVJvc",0.0461661114035005,0.130216691390089,0.044739348281089,0.0169139798779395,-0.706173677479554
"abCzN1zx",-0.51131158444934,-0.293212959662951,-0.560457151571049,0.803258871775024,-0.984073136378151
"ae7sMiB4",-0.277302839425602,0.00102046115927496,-0.0543034182228818,-0.149623553331909,-0.079870437015204
"afsVuCGV",-0.769398657008249,0.0149865340374139,0.073321399812355,0.306770367238566,0.246233586025463
"aiwBQETI",0.0319519021286945,-0.0664437512011328,-0.22407880134441,-0.431409781412438,-0.532455305557222
"aiyli4EI",2.37270675181244,0.150842441731343,0.342981189522161,0.844629881790633,-0.716907822473169
"apJ7NmzD",1.93666158505459,0.0707152153637947,0.159092116329907,0.915930787657264,-0.733597089280906
"atVjNMtQ",-0.0698700959227782,-0.210124638971602,-0.319190225693354,1.22002395730205,-1.60379782553014
"b5GirVGV",-0.71582735636804,-0.14605001534911,-0.294906918746816,-1.08217638531715,0.676163295992207
"b9SpMjNB",0.0653386892894682,0.121797337963651,0.236962382135472,0.0653317285582038,0.703193409322801
"bAFs37yy",-0.601706266713887,-0.0144424835676641,-0.101650195347029,-1.00649651019306,1.07343434700845
"bDia1hHV",-0.696374273100701,-0.069096432642026,-0.26722767539041,0.198172228673573,-0.792872765244626
"bFkv5Mtr",0.0295524459520923,0.168260461698019,0.214085246241252,0.00749825320731989,-0.129458825412748
"bHe2IXgA",0.0348620526180487,-0.142752413648313,-0.331869692720039,1.39385950887023,-1.45154503407989
"bWX3vUm5",-0.0448779352975938,0.10816908294464,-0.027572721895907,-0.197163284110115,-0.466791012047196
"bat8tcGs",-0.226553151448184,-0.203850861883865,-0.481640807992762,-0.25839662953598,-1.39578161933286
"bfjej4wu",-0.26171187936815,-0.124578885222777,-0.276614709739087,-0.0210924309964254,-0.566794611500032
"bh04YDiP",-0.645268427107694,-0.171914785028522,-0.323580635674639,0.371031416769289,-0.0453573434880932
"c110Fdc8",-0.447042463464963,-0.0347850937053124,-0.103715671912758,-0.61147036256529,0.3565841760595
"c32GUzMa",-0.0242875743071599,-0.0107661011736502,-0.130055755476631,-0.265090501418171,0.320581205302477
"cT6uU0B0",-0.567057053719934,-0.0960134500932208,-0.193530761417128,0.00705460941375716,0.902735915616905
"cWXCiFwh",-0.760543343998988,-0.237767526980241,-0.535440385188441,-0.706440342473071,-0.564035089700165
"ceNvS3yd",-0.415839679656953,-0.0598475205250085,-0.048842199188283,0.181255045458281,-0.0687027722887288
"cmwdt4Av",1.3147801119895,0.0449760302038118,0.125195777972048,0.67268158278907,-0.830032261944228
"cn4EHsup",-0.294595212002108,-0.206538601003078,-0.34255856781351,0.0686213186289636,-0.545570180077299
"crVOGGTT",-0.439347427348623,0.0800779214594736,0.0662917057719723,-1.03023552360122,1.06153539138728
"csPEJ1E5",-0.841244884388499,-0.0664397907265783,-0.226461021768855,-1.51309885709972,0.325925752591159
"d0UrRtMk",-0.568139282674102,-0.157629435632815,-0.236068807366247,-0.869036888286346,1.37282802428083
"d6LU4G4I",-0.641765142369656,0.0122406243500756,0.071743059427373,0.460084272046861,-0.0357429552328116
"d74T1DVv",-0.512082161397052,-0.0904579784245668,-0.085021374005408,1.17206448680576,-0.799722991382907
"dR6rM1tQ",-0.263018751189074,-0.0474350695989519,-0.198748449274795,-0.111644145259956,-1.04874387443034
"dUNxOoqg",-0.182018430556671,-0.137633079419076,-0.341994402603152,0.159131750750415,-0.537528359849501
"dUnlyhj7",0.0700265131489681,-0.0959810137538188,-0.203585329910141,-0.153619193119087,-0.283180091792387
"dVDlnZQ6",-0.524783954797468,-0.161344690520498,-0.387491525364,-0.0336121698362996,-1.31647010585545
"dVT26GDu",-0.54449823077697,0.0385317457832264,-0.0302786186670464,-0.668855249483304,0.748605974077877
"de43ycXY",0.175463640259128,0.0810908347493396,0.0858201345954715,-1.24898668326667,-0.0857753325177595
"dfIn7m9z",-0.700239448755209,-0.229272842082298,-0.458718279365334,-0.0374308291804601,-0.139532487698995
"dhmb9ZY9",3.29424669239512,0.116717631449693,0.282357131369743,1.65706591202293,-1.37058958876545
"dn8kCuyf",-0.428356198418358,-0.0604110163424379,-0.257764353555966,-0.428734771367215,-0.130322537808084
"dpcquvWW",-0.777230197196356,-0.1174766334,-0.31423528315232,-0.886484250069245,0.285379649477308
"dqcbIMyr",-0.42569711558343,-0.0919712590957421,-0.285303457745299,-0.56439185940719,0.0675206293254957
"drWgsBf5",-0.294868740836603,-0.00541195219765234,-0.025581485796945,0.421281159464303,-0.966297271933412
"dytx0HSe",-0.787402692267464,-0.0639269402573108,-0.204803879913467,-0.955807801025717,1.25055189920554
"e4KkkIha",1.78721840892821,-0.0534350150587526,0.0101159072077975,-0.021494851288894,-0.827545234459088
"e9YorH4m",0.186589153086588,0.00682655797224616,-0.139075324545912,-1.49904937227094,0.198539560229272
"eB9gVQ0R",-0.193091420738202,0.170681472263504,0.257843796336965,-1.18380864045588,0.981993836082313
"eMhLFqU6",-0.42364285703743,-0.012824955866534,-0.189667391237563,-0.46401371888124,0.0995797297594762
"eMllg1qm",0.672697278118032,0.118819374581584,0.207077220123028,0.227232836125778,-0.611169819439921
"eNPunZ9i",-0.196397439581218,0.0636755082128251,-0.0292965181924398,0.189228837141588,0.0982805484882132
"eS5BSM4J",-0.58642459472296,-0.153344396058456,-0.265692738634099,-0.396567455012776,1.05918353115027
"eVGMFoOI",0.0386029712690212,0.0223912186253493,-0.102386490294257,-1.33215512231874,0.371312505920003
"eaIwb3rG",0.253086607343303,0.148786489764053,0.293180547307696,-0.410167677583694,1.17899971734706
"eyzw8Vis",0.00223353444092562,0.0560983800261467,0.110122696042172,-0.878791186478347,1.07689123005203
"f04Ke2bN",-0.38337063549527,-0.161993756893292,-0.240944226344465,0.418830334056968,0.138098852786651
"f4GA0te1",-0.560770094150165,-0.0745437636847365,-0.199741206399269,-1.2005243442543,0.297940083195077
"f7bd91h5",-0.475599263424076,-0.127893416042959,-0.198628834244471,-0.727689489051441,0.987272245764595
"fB7z9ndr",0.0913025668632105,0.0805691904504107,0.185891493711338,-1.17798947010986,1.33096933789008
"fEe7AWFA",-0.349017776513526,-0.084983707926105,-0.181133771198592,-0.148941807264033,-1.04337969400723
"fJJIbgY9",0.493711284073681,0.0118376901891354,0.057965758782459,-0.255886574450053,-0.634464420183515
"fQBURMvg",-0.552861544189448,-0.0541237671018146,-0.127718832462641,-0.502211735980553,1.04907782287264
"fS0HpOub",-0.726471802523135,-0.0817171414368265,-0.228886825842358,-0.929117221266901,0.827356901205416
"fTDXauuk",0.356777811504519,0.0142652657559036,-0.061675316497251,-1.14687530786003,-0.364639897152737
"favPNA2N",0.00661487935706339,0.0990765569844703,0.10852189292676,0.231968478180705,0.207325647299045
"g3Fv0U4k",-0.569539960571441,-0.149639317617844,-0.29167882591234,0.703265327370035,-0.778906750567394
"g5PKo2E2",0.265950924371323,0.107765480146904,0.0625998978969385,-0.575099494891325,-0.510913811644469
"gbjnD5fe",-0.607897407299871,-0.188050804827137,-0.398553355091169,-0.816664077188735,0.670284467111572
"ge9zqXCv",-0.811430445050618,-0.157776939064181,-0.40512881852091,0.495101425344919,-1.41065074103391
"geeqJpSE",-0.584775821026562,-0.0784363903836459,-0.180450287473674,-1.40107887950496,1.01073337024052
"gqy1J2RS",0.556300088384448,0.0883238607412163,0.117617311822725,-0.456049523013835,-0.916870160196519
"grlUtS3H",-0.411109378466177,-0.158143736978006,-0.287646526064494,0.674766301592583,-0.545767502895294
"gx965KYj",-0.517087309620727,-0.0698845224653225,-0.199293633698192,0.486199228310446,-0.8365890606763
"h3F08Vjm",-0.48129761063314,0.13374723701894,0.049993251809293,-1.42586720837577,1.2385088234569
"h6FQG8Iy",0.249622595143236,0.0927497033628458,0.183185545345254,-1.27199514722875,1.36377836779662
