"PIDN","Ca","P","pH","SOC","Sand"
"Lk4SfkPQ",-0.367226059356391,0.020670539968639,-0.454676962690054,-0.732265094347061,-0.498751788119599
"LllC836d",-0.555049223853113,-0.161604368889947,-0.776634755376509,-0.922082858165901,-0.503319727145831
"LuGiGeWN",-0.0388800376737715,0.246066805155743,-0.561311382820227,-0.536420386977905,-0.720641815096489
"LzcyHcWa",-0.40287011907959,-0.0341615822421131,-0.344580324170622,-0.562468371027392,-0.102679238211542
"M7veP0H4",-0.11085727307759,-0.177628420939131,-0.0220093177883327,0.165095612969483,0.350845172654706
"MB8aaJUc",-0.392951642428234,-0.154816076332722,-0.655351461809391,-0.138758558737362,-0.207524445410704
"MDpe2zuy",-0.177672462360892,0.145103200959723,-0.589801927261215,-0.277317040379674,-0.751013644103399
"MEzdmEIU",-0.568171687332966,-0.233698351555171,-0.506559778270514,-0.937614622433222,-0.218084845002125
"MVnhtivm",-0.268651596031565,-0.223940248465848,-0.657215692168275,-0.897761531039563,-0.232526146577792
"MYU7WDis",0.246551311245175,0.233316093767906,1.5209186550056,0.185955646229064,-0.630600488303351
"MZFqh6yw",0.611551454100291,0.123721464126934,1.578699185063,1.09939530646381,0.891473231995448
"Mdgy4SsO",0.602037991838422,0.506815353283959,-0.174452315593835,0.0945648724028079,-0.118492431708838
"Mj8awnzy",0.16271007975438,-0.0808845395889384,-0.174120636867568,0.335573184663778,-0.633489241140681
"MpFPbUJy",0.382716349514104,-0.115456318436529,1.42114057826402,0.846855412521779,1.1000137253541
"Mqk7MFBM",-0.00673079455052068,0.0998238580186908,-0.136955152740973,-0.384766268267102,-0.0325168449605021
"Mqs2t1Eo",-0.348223413420179,0.0344260963009419,-0.553330109879727,-0.722651507851194,-0.533998377824279
"Mv3jFVxp",-0.310159608503196,-0.230146209376763,-0.6521736419538,-0.899916075533662,-0.249218113183333
"MxODTXvA",0.664871571540334,0.728151966881486,0.369224654330946,0.597565914506532,-0.479322432709908
"N46PbpPM",0.282303165161928,0.375058446699184,0.207788928029188,0.364448655699974,-0.381451754974341
"N5S5F9Gk",-0.0109596455839157,0.26348820020926,-0.564907711789223,-0.657056848893244,-0.722679262094289
"NLDg5fqw",0.616659691571128,0.25931877369444,0.488676095479002,0.450431411384227,0.137954214639653
"NOho2ZiM",0.46709212720419,-0.106363931789086,1.46767305619926,0.938380636624352,1.12654972060671
"NUuY7PFU",0.103410940572805,-0.155026790819513,0.262208270731526,1.06178817508421,1.05392820165964
"NV1e8AEO",-0.256512905603869,0.0390076062784511,-0.346686815213603,-0.260113212945967,-0.0294144772126548
"NZLXROKC",0.282303165161928,0.375058446699184,0.231195332217547,0.362626039276655,-0.381451754974341
"NaJo7C6o",0.571866914405277,0.313268789660458,1.17283769074075,0.199094183532141,-0.288300093223372
"NgsyGkrO",-0.108229248302686,0.164296868837428,0.0599664076509615,0.343854957413301,-0.227905008698069
"NjOx4Zpo",-0.0597224661773235,0.0550249788886961,-0.644851292544395,-0.839102639190284,-0.818867992916544
"NmQoI7x0",0.16271007975438,-0.0808845395889384,-0.0232821559194155,0.362755924640647,-0.633489241140681
"No4wkdLS",-0.366373995076988,-0.577584908155517,0.980521077851776,0.511944787286527,0.297569235297364
"NouMwhOf",-0.177695859130256,-0.0135815221403381,1.13413650713106,0.290968491528576,0.0903099367064834
"O6YAWd8C",0.51972573552579,0.638122922046368,0.569133847932028,0.596508489151338,-0.533545124052187
"OAXVphSh",0.571866914405277,0.313268789660458,1.17283769074075,0.199094183532141,-0.288300093223372
"OJBBhb6Q",-0.415668806847482,-0.866566391352475,0.952298960082148,0.553873018428903,0.956397307436548
"OSIQXImL",-0.039084431846204,-0.00200772785933417,-0.189395866011716,0.17671366554221,-0.108100733676253
"OUUFc5Zz",-0.276275018759865,0.0479643246034172,-0.297815600204402,-0.300438638191641,-0.0413314115280145
"OVk1lquT",0.0985654033263467,0.342693656672157,0.433679588886325,0.67963250088075,0.0526976256035547
"OXdRxjzz",-0.40290692040333,-0.200469179021403,-0.66075180154936,-0.138758558737362,-0.0857123773789752
"OXxW2ekf",-0.491266862461811,-0.256338761335816,-0.697097577476123,-0.893637619328901,-0.264450425331299
"OXz5OpqR",0.425575449410052,0.321254001883083,0.384925799898018,0.747010522560153,0.198447266307177
"OcBFW1AX",-0.0109596455839157,0.26348820020926,-0.560667130061527,-0.531927687217051,-0.722679262094289
"Of9V2rpt",0.545539432261148,0.542324742146477,0.416795749178402,0.361683182076521,-0.499419648473417
"OfLxPhbG",0.217521388537354,0.211438185217373,0.32041074451325,0.424893592886398,0.110015577578137
"Ojx2vi48",-0.407932144522271,-0.821351187159396,1.67566698330727,0.521244066993356,0.849093075426422
"P3M32iuT",-0.415668806847482,-0.866566391352475,1.67335468339412,0.568342793180043,0.956397307436548
"P7olVzrO",-0.276275018759865,0.0479643246034172,-0.376190826191321,-0.367513626921,-0.0413314115280145
"PAPHErnv",-0.440185546461464,-0.202055595339299,-0.618679693404351,-0.830466626532854,-0.418991406206611
"PBjEtfXb",-0.115788655402622,-0.0338767150188119,0.136130614456434,0.406224276554103,0.17040219234861
"PZGpoBBj",0.6343303774715,0.0211107613840469,-0.0702801184399764,1.01625880571956,0.0606641324284014
"Pc2RrxXS",-0.145397377918322,0.130888256139795,0.585787568253581,0.370974676890239,-0.126534300863987
"PcHQ4FOu",-0.401974915929876,-0.00602102692436041,-0.62894901273738,-0.0303593420434449,-0.474701146871653
"PeNyTOVN",-0.0462964298580929,0.0942227879254127,-0.0637912334997304,-0.376100102778856,-0.0314332708404247
"PhUPSU53",-0.443007707843511,-0.0405317232843991,-0.613879043301791,-0.708766619585257,-0.321964900669318
"PmUNeV2O",-0.376985871256356,-0.640491003087619,1.36920341417807,0.519439278034237,0.419924303713503
"PoDJ0uvK",0.577697540898449,0.0571989903895133,1.00066277295893,1.02263384831381,0.95373065300982
"PsUJdJdg",0.0138135547471027,0.102918034462165,-0.0961673613875284,-0.434372828113254,-0.0309945620039673
"Q3xLFx1f",-0.587798603862809,-0.193219497561933,-0.745994780325394,-0.90721233664185,-0.406546354584339
"QBGxCvdM",0.249999286639253,0.46249394086644,0.662484712239051,0.60287642415912,-0.309460821284622
"QCEPyu6L",-0.411141449366292,-0.178071328352594,-0.58725503488425,-0.794568076455169,-0.489869633389418
"QEfwec4s",0.414564023388585,-0.147430120450911,1.26525901294514,0.848837860774135,0.321634481737563
"QZ87Nnr3",-0.11085727307759,-0.177628420939131,-0.0220093177883327,0.165095612969483,0.350845172654706
"QlyGN9jv",-0.426352361516996,-0.190337568729889,-0.373253757637166,-0.778337349085484,-0.454065721963733
"QqgWE1ny",-0.00927435773073104,0.250146422203798,-0.621201198943579,-0.317332501379358,-0.749980352106692
"QrjjBpZd",-0.466122252215024,-0.347514632474358,-1.91676845286753,-1.81054657675268,-1.22595281422577
"QsaBiX7V",-0.323812283956481,0.0498412154008783,-0.639324840884641,-0.269213509548511,-0.612492398215229
"QtBKJuZk",0.609230799466549,0.259817233504584,0.253277701082022,0.421398502347312,0.156161956912781
"QtPRO8OJ",-0.280335654458312,0.0698198325343636,-0.317158684878274,-0.245422564746834,-0.0938619835310857
"R8XcsFnp",0.132738602548815,0.214793991661694,-0.158017398120129,0.0945648724028079,-0.417496833276497
"RROfRt9z",-0.192931247474743,-0.0497383070610504,0.689971574027251,0.191845302590164,0.191565213279622
"RTcbiDGq",-0.0733010794767974,-0.0674196897993797,0.315420059197557,0.342018597379371,0.204135298656599
"RVidM9g0",0.715320353505161,0.139524916152571,1.384108744379,1.09350558545229,0.906358629416145
"RZnQSH19",0.298807438763588,-0.0190453918191135,0.570689359039005,0.330850555512947,0.273262945061688
"Rc4UK7fT",-0.119449953474666,0.19527630435555,-0.568754917916406,-0.545730838523878,-0.689187282244151
"RcKBKh6B",-0.160722440018912,0.158509779376056,-0.62025167109206,-0.687348627736767,-0.739161912567552
"ReM5kDa5",0.134870379389889,0.367065398269467,0.428518566784546,0.598024236532312,-0.0345748681596251
"RfntsotG",-0.0403212049611866,0.0598975671626535,0.0608165236272694,0.393761011964604,0.0428546251849054
"RiXMlzXD",-0.121213060358134,-0.0710144770651417,0.399158074998581,0.323843972804347,0.215980227570787
"Rik83O3m",-0.447552963001827,-0.0427938960403786,-0.576302186321161,-0.38445080722225,-0.36773752879662
"S3PCzDzO",-0.024185055725904,0.0996622412769701,1.44261501037225,0.381058552099924,0.524853993265362
"S77BviOJ",-0.401974915929876,-0.00602102692436041,-0.62894901273738,-0.0303593420434449,-0.474701146871653
"SDdvtktF",-0.611103555771114,-0.232834515004797,-0.735938632223325,-0.917274287440002,-0.291552008805962
"SHs1AyfM",0.1031713309088,0.219623250187734,0.41127911013645,0.421398502347312,0.11800228365975
"SO4zQy9k",-0.370150731832756,0.0153779777845135,-0.363898153323447,-0.590219410534932,-0.248150564474451
"SOOBCoiG",0.589462302513606,0.20334481645608,0.351370673008038,0.370173506429715,-0.206656244898516
"SXkkPB7A",-0.147323889725187,-0.0712351420911547,-0.15509238210663,0.0989675203518687,0.22284065208926
"Sa93dGqq",-0.0109596455839157,0.26348820020926,-0.564907711789223,-0.657056848893244,-0.722679262094289
"SonIG72a",-0.426352361516996,-0.190337568729889,-0.373253757637166,-0.778337349085484,-0.454065721963733
"Suf6hIBc",-0.387428205423746,-0.00382766091408987,-0.330491738694587,-0.548607658829699,-0.189403016686995
"Sx2JeSRz",0.516798834529511,0.524486725152324,0.539496701871392,0.361683182076521,-0.506091864681396
"T1Tlftr4",-0.187709594329373,-0.0596524328139156,-0.167576083034938,0.112175346374122,0.212635289926426
"T7ulR4ci",0.253452397795323,-0.0600986913730097,0.168482993617212,0.326967965481237,-0.414209021787872
"TA1NB3Br",-0.60302112638519,-0.207790182406584,-0.533972790801485,-0.939085394564447,-0.264991575205207
"TFZUskaK",-0.00152020042215341,-0.16470641485784,0.0128607270415053,0.201906595522199,0.336427193528641
"TNL8HGWZ",0.134870379389889,0.367065398269467,0.428518566784546,0.598024236532312,-0.0345748681596251
"TZ8z1GSF",-0.331271223069597,-0.233402543112634,-0.707375842830462,-0.915038506022792,-0.256243011739917
"TqhRvkJJ",0.329266421076814,-0.0377029101574508,-0.102218154665373,0.356826591893736,-0.0187283037142212
"TtJCUiY4",-0.158346790957896,-0.0702414206018445,-0.151000563128332,0.1077726984251,0.224453730573232
"TwDq0lua",0.35436208661135,0.42225868374289,0.325670375620845,0.361683182076521,-0.456537223663059
"Tzyf02sI",0.238858298976372,0.345420263541482,0.308849207389828,0.363547837686034,-0.3184457928065
"U3yI6ZS5",0.176668412042741,-0.146235669205513,1.15403851618098,0.924866854488214,1.04346753885268
"UBLnXZAN",0.174659981713461,0.0782334007413596,-2.4295016718668,-0.879932592506278,-1.52863812629952
"UBWDzleg",-0.480797964723621,-0.242951820126126,-0.450470110222878,-0.792511218748521,-0.293947466342194
"UBqkX6SY",0.838009879009047,0.0854381598677056,-0.564376255743022,1.02122057834837,0.979277953056273
"UCIAi1Aj",-0.0178662975318584,0.0126132709647703,-0.208152136412213,0.247902172179372,-0.140625088259822
"UPbXGvCS",0.181452944344053,0.410398553550863,0.53829727564255,0.598613269106519,-0.166422556478239
"UeWm1l9F",-0.170824134813345,-0.192294727402324,-0.613745376355328,-0.143380707222026,-0.0957558187389269
"UhucscY7",-0.443007707843511,-0.0405317232843991,-0.613879043301791,-0.708766619585257,-0.321964900669318
"Uri1SvHV",0.664871571540334,0.728151966881486,0.390991172728073,0.597719137322836,-0.479322432709908
"UzxipGJS",-0.176012682386221,-0.0658951836973014,0.492976735829908,0.28007866002836,0.222293609366055
"V74zfaAQ",0.360797269420464,0.537463483578202,0.551187858976125,0.596438418803346,-0.459745892285925
"VBPxBLTh",0.056659310664094,-0.0586340429571888,0.280936241975253,1.11114117999057,0.81127622086746
"VLG7CXYS",-0.276275018759865,0.0479643246034172,-0.297815600204402,-0.300438638191641,-0.0413314115280145
"VNk52SpF",0.235420396618625,0.116057642375519,-2.31482617226507,-1.06209857935826,-1.45624558958265
"VOREKsok",-0.277279172850899,0.0770622175085761,-0.317741004384643,-0.209628717895614,-0.114194948294522
"VRhTr5pX",0.0695293391834373,-0.0202010310796316,0.860420895706307,0.383896848757373,0.172689855951378
"VTcG4Kcw",-0.191156303462117,-0.0552621685180783,-0.16370252943045,0.105571374450566,0.203740765118946
"VeKiWSbS",-0.170588277430708,-0.0287574216509716,0.142344763442273,0.428115505307427,0.176715574143879
"VnU8nJHU",-0.278417464015631,0.0802484822544087,-0.603297999881854,-0.293426053651257,-0.670986886524769
"VueNCxYv",-0.328080395928846,0.0486267949931073,-0.572233892888981,-0.760852177979139,-0.568116312095813
"VxuQTRUl",-0.323812283956481,0.0498412154008783,-0.639324840884641,-0.269213509548511,-0.612492398215229
"W5lgaocA",0.631629128876696,0.126638515993904,1.67704016614456,1.07939565759811,0.891579326380086
"W5mMq9Ef",-0.40818703077272,-0.190972861253435,-0.577705924637475,-0.177754526347842,-0.106269168837565
"WDhNqFpS",-0.0592274493375372,-0.0162084265514997,-0.0677369318822985,0.138401811516766,-0.0739827994047191
"WE6n1kZi",-0.270597995880109,-0.20660112661126,-0.612584516745203,-0.198855295151332,-0.0968830671492682
"WFk6r3vA",-0.229526630635848,0.112058636778181,-0.634089001212368,-0.293426053651257,-0.718059474488217
"WFyIrsUR",0.326921026661473,0.173164122783467,-2.41542552437133,-1.1790889814201,-1.33476943035448
"WG6ZAsqR",-0.280335654458312,0.0698198325343636,-0.195784109425857,-0.231230454340869,-0.0938619835310857
"WMq3CZQk",-0.0597224661773235,0.0550249788886961,-0.644851292544395,-0.839102639190284,-0.818867992916544
"WRskmGjh",-0.123367378965477,0.17922710401102,-0.634655598967256,-0.452964030736889,-0.76789696512989
"WXijSglj",-0.192224685985719,-0.213886856800023,-0.663459072029735,-0.896038516681247,-0.198829052305844
"Wc0stQgu",-0.406353629536073,-0.196078914725566,-0.567437740816221,-0.225270129976154,-0.0946069021864547
"WewoSCUB",-0.401742814662106,-0.785179023804923,1.38876817357965,0.552684928880936,0.76324968981818
"WuHuhHWJ",0.16271007975438,-0.0808845395889384,-0.0597968508371025,0.333443072726423,-0.633489241140681
"Wv7EBtZb",0.53242611309398,-0.110564065775857,1.44071893978571,0.892109394047554,0.957185255853358
"WyPlxDn0",-0.400830192531585,-0.0450904993069334,-0.257731846674954,-0.595805102271776,-0.0764854734627456
"X3WqoSNN",0.0588594016351549,-0.157151431270981,1.51323311122662,0.922636805995584,1.06556224473005
"XDhyP9KB",-0.345030418270826,0.0352202165767738,-0.618629684291058,-0.16135629500205,-0.579968043631659
"XQxhDRMG",0.0461380563056561,0.298964396326493,-0.566757444588726,-0.570869480747344,-0.713686749265174
"XjLNAwxW",-0.0592274493375372,-0.0162084265514997,-0.0677369318822985,0.138401811516766,-0.0739827994047191
"XjfVQbXd",0.569476684171777,0.00556519508469633,-0.384637281254793,1.02560710640929,0.0518828202940335
"Xovczbf6",-0.280335654458312,0.0698198325343636,-0.345618213475583,-0.272205754108051,-0.0938619835310857
"Y8H4onBf",-0.401742814662106,-0.785179023804923,1.37987571829752,0.558344674430837,0.76324968981818
"Y8YgzSZ9",0.340459968305287,-0.147585592949937,1.39642080973646,0.89341088089617,1.11562141077315
"YC4PNV20",0.238207105776749,-0.130467295500881,0.00745169138970603,0.13215185955502,0.414444281785708
"YDHSCRdd",0.414564023388585,-0.147430120450911,1.26525901294514,0.848837860774135,0.321634481737563
"YIJ87aME",-0.0650763424196044,0.0918271573346794,-0.165464365061788,-0.421030945292813,-0.0291289392045047
"YKvT4dFv",-0.192224685985719,-0.213886856800023,-0.663459072029735,-0.896038516681247,-0.198829052305844
"YNebALR2",0.0461380563056561,0.298964396326493,-0.566411228558622,-0.529357711173677,-0.713686749265174
"YNrnqFyb",-0.185746812223693,0.0912985460562537,-0.0286196996697767,-0.486186336326835,-0.00778664480636893
"YUZ4lR3m",-0.106417356623497,0.192633682427353,-0.616034526513663,-0.6982403490663,-0.756045233594044
"YYLvjoVC",0.498604422893671,0.251756665243544,0.217912528468212,0.448314526994107,0.16827440365077
"Yb8OtMb2",0.694689432756911,0.746630376309999,0.398482964346384,0.596401316913933,-0.456403111316638
"Ycg4lTYw",-0.340264762812855,-0.247809933768982,-2.20828458822358,-0.94463025692011,-1.50447972113777
"Yfk6tekH",0.573283581007612,0.118641815309893,1.56789742519998,1.09350558545229,0.894967232136082
"YoSfgmR6",-0.0954469868756215,0.196648499064536,-0.614226821816464,-0.186610655584917,-0.769934412127689
"YpzFvexy",-0.288556862774775,-0.208654243991764,-0.600596471861515,-0.172242532470709,-0.0936990834605879
"Yxqppfa3",-0.167889023949356,-0.0681913431539853,0.363258296130057,0.251396393953131,0.224038939053572
"Z16jTUvP",-0.491266862461811,-0.256338761335816,-0.697097577476123,-0.893637619328901,-0.264450425331299
"Z2BdCCbJ",-0.281555129129256,0.057460642371386,-0.318226832664398,-0.242543423030759,-0.0618882029866047
"Z2JJMM6V",-0.3068622616145,0.0632477938172119,-0.621155688536907,-0.729286763761312,-0.600640666679382
"Z5jE1OB5",-0.178116765165155,0.0813486961131678,0.0906154267792641,0.379671850687229,0.0189370253989225
"ZFsIqYxA",-0.3068622616145,0.0632477938172119,-0.63837857293311,-0.702614366219602,-0.600640666679382
"ZHDVsoRh",-0.289241341654191,-0.2269769844383,-0.666299728831053,-0.903964510763969,-0.241213822840745
"ZSmfu2Fc",-0.394607499389513,-0.16528272622328,-0.589452482621094,-0.834778081043476,-0.525955024281643
"ZU8YXF3H",-0.280335654458312,0.0698198325343636,-0.369222854468799,-0.300438638191641,-0.0938619835310857
"ZXKaNy6Z",0.254260167993531,0.21588693318861,0.26788107490778,0.425580104869074,0.104527262253537
"ZbYLo0zK",0.511643739870544,0.21737650016952,1.35089914147344,0.451957750029968,-0.618495463366292
"ZedN8Gcn",-0.178116765165155,0.0813486961131678,0.0906154267792641,0.379671850687229,0.0189370253989225
"ZgD4Dau6",-0.106192052737189,0.0542496625163876,-0.0648365653144562,0.40465084346482,0.0578835377877728
"Zgzf79LA",-0.376985871256356,-0.640491003087619,1.36920341417807,0.519439278034237,0.419924303713503
"ZjqzxDOF",0.631629128876696,0.126638515993904,1.59431754413389,1.08191460766751,0.891579326380086
"ZsZ5aDpq",-0.182612785297399,-0.0629147450810882,0.646000202227622,0.165097798130899,0.218407126814084
"ZtyqE7If",-0.0396829060074866,0.216392256153006,-0.0590692461111282,0.40996385740921,-0.370943273504452
"ZvUgz01f",-0.18267124252142,-0.0633325530659848,-0.1674948224482,0.103370168300943,0.218920412002298
"ZwrhgdQV",-0.179973340641066,0.00537784499574101,0.922655898556264,0.362881885695924,0.082280148138034
"a7bhJGBU",0.159181855395095,0.0193800696599637,0.301124004862811,0.987425882156155,0.599045706032421
"aHpv6KzP",0.000604978746093499,-0.129864189072039,0.978846616705371,0.879431264699387,1.02304393920733
"aINzEBVN",-0.362114312103359,-0.551156652272616,1.18348042602262,0.511944787286527,0.283130167254211
"aP9EtTGF",0.842332894987156,0.0737421088462445,-0.426263831830072,1.02218968821207,0.720524743127861
"aV6EhtSL",-0.447552963001827,-0.0427938960403786,-0.576302186321161,-0.38445080722225,-0.36773752879662
"aVZsXKoH",0.838009879009047,0.0854381598677056,-0.564376255743022,1.02122057834837,0.979277953056273
"aYVnVJvc",0.635261783671516,0.709810341497172,0.50139293914022,0.597880914981489,-0.498457761698745
"abCzN1zx",-0.288556862774775,-0.208654243991764,-0.613678650890891,-0.183376069345273,-0.0936990834605879
"ae7sMiB4",-0.0462964298580929,0.0942227879254127,-0.0637912334997304,-0.376100102778856,-0.0314332708404247
"afsVuCGV",-0.394607499389513,-0.16528272622328,-0.589452482621094,-0.834778081043476,-0.525955024281643
"aiwBQETI",0.134870379389889,0.367065398269467,0.551043398563699,0.596928902747435,-0.0345748681596251
"aiyli4EI",0.842332894987156,0.0737421088462445,1.86644562845309,1.02598353079275,0.720524743127861
"apJ7NmzD",0.838009879009047,0.0854381598677056,-0.564376255743022,1.02122057834837,0.979277953056273
"atVjNMtQ",-0.172906806902921,-0.137926949386033,-2.09597513283881,-1.77040487684758,-1.67552532160951
"b5GirVGV",0.0444316484846328,-0.05106017320994,0.754381344808098,0.323843972804347,0.20207856337826
"b9SpMjNB",-0.277279172850899,0.0770622175085761,-0.337447071699123,-0.278360316304688,-0.114194948294522
"bAFs37yy",-0.281555129129256,0.057460642371386,-0.376515449925623,-0.319982299219505,-0.0618882029866047
"bDia1hHV",-0.134467200430819,0.141434436567664,0.22576278105126,0.305527654526408,-0.158909796349491
"bFkv5Mtr",0.433093285275686,0.47223950351374,0.374745155329003,0.364448655699974,-0.500031382700634
"bHe2IXgA",0.388016145368207,0.211361788039703,-2.43312846768917,-0.92643758224257,-1.24898213834408
"bWX3vUm5",0.664871571540334,0.728151966881486,0.390991172728073,0.597719137322836,-0.479322432709908
"bat8tcGs",-0.162674851509311,0.111682617441191,0.349771022480348,0.268532745612825,-0.0677867530765304
"bfjej4wu",-0.193930122723925,0.147088183399132,-0.582118809019179,-0.598515607649815,-0.623731736491368
"bh04YDiP",-0.248524499665128,-0.221077638831568,-0.701018742481174,-0.904735146063823,-0.223512085547913
"c110Fdc8",-0.170588277430708,-0.0287574216509716,0.142344763442273,0.428115505307427,0.176715574143879
"c32GUzMa",0.164004051647206,0.371995654472891,-0.571624434016665,-0.553190935956206,-0.64553724935874
"cT6uU0B0",-0.310159608503196,-0.230146209376763,-0.695541576492572,-0.895337741286845,-0.249218113183333
"cWXCiFwh",-0.150795431971511,0.162039456549032,-0.631579360233594,-0.0360748161300406,-0.761553633525792
"ceNvS3yd",-0.426352361516996,-0.190337568729889,-0.583461208991032,-0.815500441762333,-0.454065721963733
"cmwdt4Av",0.4805132132289,-0.105508031290212,1.4619269289586,0.858858209863423,1.12467567016364
"cn4EHsup",-0.403911074494364,-0.171371286116244,-0.645461549574118,-0.200835965892681,-0.158575914145482
"crVOGGTT",-0.116067867205957,0.0869018519374,0.0319321226626198,-0.457452586855316,-0.0180988658344369
"csPEJ1E5",0.322155371203502,0.456194273129223,-0.629120765340215,0.237588652537031,-0.410257752848364
"d0UrRtMk",-0.231358678860771,-0.211199186790905,-0.0347772913451255,0.33674237072179,0.170907039053929
"d6LU4G4I",-0.0178662975318584,0.0126132709647703,-0.208152136412213,0.247902172179372,-0.140625088259822
"d74T1DVv",-0.463520491132632,-0.223746181427523,-0.576210329514187,-0.753265844952516,-0.352695014129651
"dR6rM1tQ",-0.0764843861752034,0.189351711344037,-0.0772637979370902,0.390984819377121,-0.299794311015979
"dUNxOoqg",-0.217098210793564,0.1316981008792,-0.580134403382596,-0.564435680548563,-0.595718855766098
"dUnlyhj7",0.315149288941865,-0.0432143896354374,-0.120481692935002,0.350694207764798,-0.127223999588912
"dVDlnZQ6",0.44913194666008,0.249598920662468,-2.47897645476851,-0.919025026802656,-1.16156818227222
"dVT26GDu",0.159707153482414,0.125035162458423,0.129251172558164,-0.452432019791605,0.0149933842675614
"de43ycXY",0.573283581007612,0.118641815309893,1.7388059761134,1.07843505025682,0.894967232136082
"dfIn7m9z",-0.248524499665128,-0.221077638831568,-0.701018742481174,-0.904735146063823,-0.223512085547913
"dhmb9ZY9",0.382716349514104,-0.115456318436529,1.42114057826402,0.846855412521779,1.1000137253541
"dn8kCuyf",0.479796065996063,0.249350302183902,0.345092513362444,0.435224774547824,0.159883780250248
"dpcquvWW",-0.177910239853798,0.0755258325204789,0.080148070221182,0.379671850687229,0.0334685234966085
"dqcbIMyr",0.0752129835609747,0.316986123348522,-0.567118969010806,-0.595101525591054,-0.702725202073291
"drWgsBf5",-0.348223413420179,0.0344260963009419,-0.518087631963809,-0.778965622195543,-0.533998377824279
"dytx0HSe",-0.24904226719378,0.112823065990702,-0.294388222660078,-0.214896748863642,-0.2218910273472
"e4KkkIha",0.255031542605507,-0.1167362615551,-0.0678178865412185,1.02014335298647,1.06146014519913
"e9YorH4m",0.854366890589039,0.159040602465182,1.21848594953118,1.07704622385306,0.963772588850218
"eB9gVQ0R",-0.0733595367008184,-0.0678374977842762,-0.160955398846392,0.1077726984251,0.204648583844813
"eMhLFqU6",0.193995586430389,0.390595820914599,-0.561000659002166,-0.535844087643937,-0.61909542039087
"eMllg1qm",0.535720340036646,0.0507015658986279,-0.273217488672412,1.02554985165843,0.946289709506614
"eNPunZ9i",0.193995586430389,0.390595820914599,-0.561000659002166,-0.535844087643937,-0.61909542039087
"eS5BSM4J",0.121263903561158,-0.0903342576196483,0.0234679723718401,0.339731057797978,-0.678588914413681
"eVGMFoOI",0.854366890589039,0.159040602465182,1.21848594953118,1.07704622385306,0.963772588850218
"eaIwb3rG",-0.147323889725187,-0.0712351420911547,-0.1515408585112,0.103370168300943,0.22284065208926
"eyzw8Vis",-0.0733595367008184,-0.0678374977842762,-0.151905435372954,0.109974022399557,0.204648583844813
"f04Ke2bN",-0.288556862774775,-0.208654243991764,-0.600596471861515,-0.172242532470709,-0.0936990834605879
"f4GA0te1",-0.179583663610645,-0.0419287105697145,0.0436101818182529,0.409821629040407,0.192656702798125
"f7bd91h5",0.253452397795323,-0.0600986913730097,0.168482993617212,0.326967965481237,-0.414209021787872
"fB7z9ndr",-0.187709594329373,-0.0596524328139156,-0.163974265988169,0.116577994323274,0.212635289926426
"fEe7AWFA",-0.192931247474743,-0.0497383070610504,0.689971574027251,0.191845302590164,0.191565213279622
"fJJIbgY9",0.675776553664722,0.0305604794147567,-0.352419956492935,1.02575881009087,0.105763805701401
"fQBURMvg",-0.279721727892608,0.0523545888992547,-0.288109646127286,-0.245422564746834,-0.0502259363354943
"fS0HpOub",0.0594526561055781,0.0742039663715892,0.374786735151266,0.390984819377121,0.0439818735952469
"fTDXauuk",0.573283581007612,0.118641815309893,1.56789742519998,1.09350558545229,0.894967232136082
"favPNA2N",-0.0388800376737715,0.246066805155743,-0.561311382820227,-0.536420386977905,-0.720641815096489
"g3Fv0U4k",0.174659981713461,0.0782334007413596,-2.4295016718668,-0.879932592506278,-1.52863812629952
"g5PKo2E2",0.603977778517302,0.578535965480049,0.376131904750423,0.362626039276655,-0.47332479894909
"gbjnD5fe",-0.394418098400439,-0.243194766827826,-0.679207234828348,-0.893529669612149,-0.269500031819442
"ge9zqXCv",-0.145397377918322,0.130888256139795,0.491974937472569,0.343854957413301,-0.126534300863987
"geeqJpSE",-0.402663593768233,-0.039984445834802,-0.30038737474347,-0.559269946685172,-0.088147740113856
"gqy1J2RS",0.282303165161928,0.375058446699184,0.231195332217547,0.362626039276655,-0.381451754974341
"grlUtS3H",-0.587798603862809,-0.193219497561933,-0.745994780325394,-0.90721233664185,-0.406546354584339
"gx965KYj",-0.177623153786829,0.0890023865995699,-0.0954124986671733,-0.364386107673977,-0.00604131511885189
"h3F08Vjm",0.603977778517302,0.578535965480049,0.631639161034996,0.361683182076521,-0.47332479894909
"h6FQG8Iy",-0.147323889725187,-0.0712351420911547,-0.1515408585112,0.103370168300943,0.22284065208926
"h7ftM8b3",0.842332894987156,0.0737421088462445,-0.426263831830072,1.02218968821207,0.720524743127861
"hLrCHXZv",0.33675525838578,0.521722905236241,0.460154207880113,0.596352604316504,-0.434597598449267
"hQ6VBuFx",-0.0733595367008184,-0.0678374977842762,-0.160955398846392,0.1077726984251,0.204648583844813
"hYoR2y7w",-0.192931247474743,-0.0497383070610504,0.397039263163427,0.242410198427981,0.191565213279622
"hf65yZkM",-0.182612785297399,-0.0629147450810882,0.646000202227622,0.165097798130899,0.218407126814084
"hjuwe1x4",0.0764193557887741,0.0748306923420733,-0.272173409397011,0.350677764524282,-0.246192164532811
"hyINlsFR",-0.187709594329373,-0.0596524328139156,-0.170070624304044,0.101168844326429,0.212635289926426
