"PIDN","Ca","P","pH","SOC","Sand"
"LW9uddw7",-0.351997262575896,-0.272247629576404,-0.893329297838212,0.701292960327375,-1.13698885430225
"LZ6sdBTR",0.427774587474464,-0.139049218147448,1.02297750198024,0.0437307950057882,-0.654224232356955
"La2Vhnne",-0.0458632704753339,-0.14664028761619,0.146634441321452,0.330761218969469,-0.331772400020457
"LaUWSq9B",0.0204399735521447,-0.286624171871431,0.342255971179478,0.1730834501519,-1.2399946595347
"Lk4SfkPQ",-0.161206657358625,-0.28886489428075,-0.544544125373716,0.456797374778792,-1.24937690819552
"LllC836d",-0.409395414615864,-0.173891431843113,-0.549818154310868,-0.00109468978048094,0.116547374317209
"LuGiGeWN",-0.495113260197932,-0.232670079042791,-0.513677630621741,-0.0819395974787948,0.337673993109053
"LzcyHcWa",-0.478075761849627,-0.143534080120733,-0.406549557196374,-0.603010921289003,1.29547426439754
"M7veP0H4",-0.329515297690547,-0.148497972723966,-0.14131711640966,-0.394206416432908,0.638699921195361
"MB8aaJUc",-0.48004722880984,-0.188460544095589,-0.744285070440913,0.116092845187195,-0.0904577914863108
"MDpe2zuy",-0.590537721520908,-0.331612955762174,-0.58834500976258,-0.427089958279517,-0.378383706436867
"MEzdmEIU",-0.329460364115942,-0.159860443446869,-0.14123718793432,-0.478438075113139,0.385980231899436
"MVnhtivm",-0.459845024459939,-0.229907955098501,-0.609737290147303,-0.0973698563882839,-0.204579294782484
"MYU7WDis",-0.087248563885694,-0.191926533192291,0.374319614875955,-0.586069299738826,-0.0906546305889738
"MZFqh6yw",0.429615184010565,-0.201380278922906,1.10806585706644,0.029516905039442,-0.144318800135509
"Mdgy4SsO",0.25001348594245,-0.124748186897663,0.246973878886031,0.514039855751947,-1.00758689278062
"Mj8awnzy",-0.240549120625712,-0.138572077826462,0.160156781168374,-0.568381561615673,0.68407976646319
"MpFPbUJy",0.960455505309065,-0.129189898405847,1.48560840097598,0.433558017047599,-1.01772450038151
"Mqk7MFBM",-0.288475500598129,-0.151123455548258,0.137932742517755,-0.628036884617234,0.568898111187886
"Mqs2t1Eo",-0.299028984023672,-0.273960811655447,-0.625054984598432,0.152781641539911,-1.17706339359526
"Mv3jFVxp",-0.311289326302227,-0.159164298207845,-0.30974981277554,-0.130660021157616,0.120577480844844
"MxODTXvA",-0.165514782310565,-0.238052355736201,0.187237770239868,0.0549896838503692,-0.447961328875663
"N46PbpPM",-0.382284525551913,-0.197699679025315,-0.104313647711443,-0.819178637254125,1.67827579622781
"N5S5F9Gk",-0.524658536119601,-0.239533066873923,-0.613479358531445,-0.105247019197373,0.417021083210761
"NLDg5fqw",0.0805210307177799,-0.236979536824357,-0.0654340102134594,-0.30174902639253,-0.15438052422241
"NOho2ZiM",0.716931702536008,-0.210300127146089,1.25051490324224,0.347086980075778,-0.887202148010475
"NUuY7PFU",0.736030073747225,-0.137343392645982,1.21737240021781,0.486263182930885,-0.92237558447632
"NV1e8AEO",-0.419109888852092,-0.0893388369768442,-0.379037497816754,-0.397164133091244,1.06453605987621
"NZLXROKC",-0.0793799123275994,-0.195890009221161,0.225762055318953,-0.0347777556393975,-0.454745378657583
"NaJo7C6o",0.0326869253749723,-0.158856633772537,0.504880181607812,-0.150882474698311,-0.383707922651725
"NgsyGkrO",-0.0891518473088111,-0.201108436976435,0.150535882205451,0.251049820392119,-0.792393324421569
"NjOx4Zpo",-0.391341707856604,-0.265260225714664,-0.824892615945557,0.557993751672359,-0.928340957249066
"NmQoI7x0",0.613974377450038,-0.188693720876922,1.16839128298169,0.0670033786938743,-0.658351719129715
"No4wkdLS",-0.488382444845868,-0.37699373256356,-0.162309966480598,-0.757353780576849,0.00723181517195881
"NouMwhOf",-0.207339597834889,-0.292397833773586,0.0454562030963654,-0.0134298974478387,-0.77744606686465
"O6YAWd8C",-0.224603544976457,-0.320478083136041,0.0326503747877692,-0.0827825072617343,-0.650722910212066
"OAXVphSh",0.318560067870611,-0.193216658124437,0.866388043004458,-0.0166566010606835,-0.522590007962456
"OJBBhb6Q",-0.459753198580471,-0.316767360075471,-0.00520389357717188,-0.929407690659399,1.28179571564652
"OSIQXImL",0.187357485598665,-0.243866188495449,0.45867086883125,0.253971566055085,-1.05122547695503
"OUUFc5Zz",-0.442932985075483,-0.164988923535374,-0.347145662861238,-0.555038326010389,0.66872723192719
"OVk1lquT",0.0639212412253805,-0.108327161480162,0.190794128748964,0.478101334993832,-0.490698245234304
"OXdRxjzz",-0.437286013207771,-0.311592269598654,-0.801395662612947,0.0958570717879026,-0.571949681268639
"OXxW2ekf",-0.310979048385528,-0.19467803808489,-0.412927463681242,-0.408326365596996,-0.018422424331536
"OXz5OpqR",0.0132291062333946,-0.134686012848473,0.48325966555554,-0.0844017780910544,-0.362153362340323
"OcBFW1AX",-0.465440667608505,-0.182263701633762,-0.525050834043555,0.103369858021722,0.196123369781721
"Of9V2rpt",-0.168983265245932,-0.212504518655936,0.247187157506997,-0.254670678501962,-0.156893531699162
"OfLxPhbG",-0.122045594529192,-0.189867393857877,0.0471197052634386,-0.185886653535473,-0.44966876242822
"Ojx2vi48",-0.456270061146443,-0.317373358784551,-0.0617288273424653,-0.77971986141836,0.370630188104709
"P3M32iuT",-0.508580121352492,-0.378768984369193,-0.0963255583115817,-0.925652090788199,0.561378937228821
"P7olVzrO",-0.391898836640453,-0.184925696620999,-0.412653666563197,-0.292984095576428,-0.0685033465341086
"PAPHErnv",-0.607037813914863,-0.308218078082942,-1.03145796033424,0.0132359210510172,-0.290669744440981
"PBjEtfXb",-0.258835462534693,-0.131530514750817,0.048668414883007,-0.469286904914277,0.691059539502484
"PZGpoBBj",0.756181811897347,-0.190654014754266,1.56974355985545,-0.112660471574635,-0.766376105662197
"Pc2RrxXS",-0.485380821244881,-0.339113666920315,-0.429449842137144,-0.305264489446635,-0.557332994576969
"PcHQ4FOu",-0.502216503174196,-0.257041507781735,-0.540981186524193,-0.319761309943887,0.0159052885574547
"PeNyTOVN",-0.151760711661717,-0.108208596774813,0.0477629715695355,-0.156839162554367,0.0287032313209284
"PhUPSU53",-0.337360334929244,-0.302195099216877,-0.669873443442934,0.1138677279731,-1.0512075867917
"PmUNeV2O",-0.525464870181677,-0.400119311930152,-0.244875554093835,-0.970795558171319,0.2582887642793
"PoDJ0uvK",0.454129562224079,-0.128906435309477,1.32332249157481,0.0532577993273421,-0.536204450632895
"PsUJdJdg",-0.191899179612281,-0.171173001082,-0.202051812278777,0.175452457375595,-0.461468002996019
"Q3xLFx1f",-0.436242865830956,-0.321548088320916,-0.782143628467687,0.10811453727993,-0.833581615759222
"QBGxCvdM",-0.178917266316093,-0.298024886332802,0.143823752872235,-0.361474822633476,-0.548789044284709
"QCEPyu6L",-0.405706104936213,-0.269738361003713,-0.719263293184541,0.157789176272776,-0.533788752090296
"QEfwec4s",0.873680982647772,-0.15279799305183,1.46234558983225,0.688251005333124,-0.796961498646137
"QZ87Nnr3",-0.400577581179978,-0.213220958837417,-0.221226298542511,-0.630055169872794,0.697946610480046
"QlyGN9jv",-0.500628540202364,-0.208610827628404,-0.378793405149818,-0.391635042781903,0.65248440793198
"QqgWE1ny",-0.440788648487445,-0.222119675028265,-0.428914226187857,-0.0600657091740792,-0.270145537245039
"QrjjBpZd",-0.511802350984629,-0.335280127193112,-1.09858089634642,0.556280044651083,-0.948111780321854
"QsaBiX7V",-0.406324934176062,-0.18709436562354,-0.280940421289013,-0.151105977451134,-0.152262600318741
"QtBKJuZk",-0.233124775591434,-0.255768345548576,0.00629117284005964,-0.435768731443992,-0.309429587309213
"QtPRO8OJ",-0.529523410841502,-0.255749638508692,-0.565420662922756,-0.625163060630462,0.08144429955771
"R8XcsFnp",-0.238176486107117,-0.0861570439659736,-0.19118342773568,-0.207179471656433,0.766609766630193
"RROfRt9z",-0.0154663823212665,-0.246034961730289,0.255692037195784,0.364575031637199,-0.972420223216966
"RTcbiDGq",-0.522713796962849,-0.303813632533275,-0.535995119411343,-0.430684320315001,-0.23556944427536
"RVidM9g0",0.159674627255724,-0.168792655319927,0.819075946959343,-0.568873011910946,0.427213516724256
"RZnQSH19",-0.52403783426304,-0.159957612102446,-0.464120896142632,-0.760854520048655,1.33177563130878
"Rc4UK7fT",-0.446814380923372,-0.168029375926726,-0.493698038705785,0.0562501002828074,0.0682040562851215
"RcKBKh6B",-0.305078827718469,-0.123583076164336,-0.319657188164596,-0.224054905114689,0.460680734564687
"ReM5kDa5",-0.181562298297491,-0.256361600320837,0.157107412581472,-0.135353926505905,-0.391311204197239
"RfntsotG",-0.482560207076672,-0.20465872758905,-0.359428697704543,-0.767834783850843,1.06777012400901
"RiXMlzXD",-0.479527548441174,-0.318612593074007,-0.359507304378116,-0.406425037550925,-0.439725782743453
"Rik83O3m",-0.442526454090109,-0.250774867116496,-0.419409717399261,-0.39003860372348,-0.186831150807037
"S3PCzDzO",-0.0727612480397042,-0.234705272353599,0.449601340276896,-0.475932947037375,-0.444521679066322
"S77BviOJ",-0.482066415875918,-0.225699664425436,-0.504090162418891,-0.28016106709755,0.120332316686828
"SDdvtktF",-0.451137610376212,-0.349620437707746,-0.70152920528776,0.0611641615691859,-0.917505030381505
"SHs1AyfM",-0.202683551306946,-0.187590187390834,-0.00824842774911383,-0.311400745878003,-0.124114177165621
"SO4zQy9k",-0.384433572766102,-0.118144768304622,-0.214666088087335,-0.55642987364941,0.829403485866855
"SOOBCoiG",-0.390279268028992,-0.197714380149532,-0.144712784112723,-0.821021614832632,1.42961819319434
"SXkkPB7A",-0.26201954046762,-0.0457597866109003,-0.0538392972500293,-0.342201665146679,0.974008260533251
"Sa93dGqq",-0.298558732627432,-0.109576805292184,-0.256563589876213,0.267878001087704,0.252925573044369
"SonIG72a",-0.485014116275283,-0.160454792791735,-0.378522209346967,-0.267315234498418,0.739105989920994
"Suf6hIBc",-0.388114061735347,-0.133041691456249,-0.21991087975659,-0.542634248742896,1.1255753713968
"Sx2JeSRz",-0.0311017453490072,-0.159258400623703,0.360984471487485,-0.142741522080628,-0.0942784642751543
"T1Tlftr4",-0.163732556564269,-0.106956039232903,0.192741617963578,-0.479138427669365,0.620372639637928
"T7ulR4ci",-0.343132851902448,-0.200722796314491,-0.0345835030572602,-0.654239536700539,0.725287281313475
"TA1NB3Br",-0.308694316301001,-0.110902517458791,-0.127952047142517,-0.442051187607009,0.926122843297798
"TFZUskaK",-0.017570507039535,-0.275091810147369,0.109671737345854,0.00963870869950262,-1.04754307511661
"TNL8HGWZ",-0.23400015097605,-0.31034758726094,-0.000241231619484084,-0.331664668686118,-0.425677212327949
"TZ8z1GSF",-0.569157183468361,-0.308556955737942,-0.664850812801291,-0.330191261721841,-0.320530867095691
"TqhRvkJJ",0.526148570654865,-0.254087954163825,0.829907613788942,-0.0855511748896015,-0.819976462262645
"TtJCUiY4",-0.270392588911264,-0.0760718184257948,-0.0633528388477899,-0.47869524807936,0.902049724086712
"TwDq0lua",0.0145823901283325,-0.247125017725636,0.243534379323659,-0.258265331091354,-0.562122859842814
"Tzyf02sI",-0.160453968801703,-0.126046014348662,0.186812464000691,-0.52643946981469,0.917020932168436
"U3yI6ZS5",0.967755910584907,-0.14940568825386,1.41616315197702,0.629039064088974,-0.947013262789663
"UBLnXZAN",-0.521044002342164,-0.281576673465082,-1.23612356803635,0.777431737578394,-0.887071944474632
"UBWDzleg",-0.459962785861969,-0.253040815640907,-0.645690478080046,0.193482810316717,-0.478962880039003
"UBqkX6SY",0.682696094101766,-0.160856641542298,1.5396376263372,-0.000407894651501872,-0.748119918741702
"UCIAi1Aj",-0.470364610206516,-0.352399614855019,-0.675022975781273,-0.359227854043536,-0.688559488575946
"UPbXGvCS",-0.14890259487452,-0.313234944081522,0.138688826192093,-0.230560484431311,-0.704874257163716
"UeWm1l9F",-0.389192111040804,-0.225115857020698,-0.779965228103947,0.301122344424601,-0.37716084083912
"UhucscY7",-0.389722004259811,-0.407950841193438,-0.859177944491389,0.00672275060861199,-1.36626176697438
"Uri1SvHV",-0.203962947673336,-0.28916801406889,0.0249025885698686,-0.182334812031384,-0.660181607896077
"UzxipGJS",-0.439020088504518,-0.168453297007687,-0.332504940045124,-0.516949699294059,0.566554752232005
"V74zfaAQ",-0.2609893718072,-0.282484490473034,-0.0176257222950564,-0.0899393980773402,-0.617366166444807
"VBPxBLTh",0.643398042141383,-0.139657072292971,1.07316043004153,0.348317127204706,-0.805837760372255
"VLG7CXYS",-0.344309131893717,-0.11495743579289,-0.217987845188197,-0.230674148847839,0.450543431795438
"VNk52SpF",-0.438102336761697,-0.366694220141067,-1.24656142539818,1.06804619495522,-1.45050652387376
"VOREKsok",-0.592745297342736,-0.149209315283345,-0.766140258169727,-0.811857572051081,1.74583453203103
"VRhTr5pX",-0.422714871738778,-0.238066599338954,-0.18137497440923,-0.712782014980715,0.452741727017727
"VTcG4Kcw",-0.178456299229928,-0.060906648290761,0.151120184423008,-0.260436408552654,0.512810335401284
"VeKiWSbS",-0.335046988418902,-0.142071950969194,-0.104694013110341,-0.506352634051653,0.889592962620136
"VnU8nJHU",-0.423079626801329,-0.21134432843693,-0.22218393852995,-0.39469724719741,0.159449486046958
"VueNCxYv",-0.235048014489188,-0.150086586024215,-0.494581749630448,-0.165942017019237,0.0980722391251994
"VxuQTRUl",-0.458549719457891,-0.255025430783921,-0.358334251538582,-0.395646744423319,-0.344128095403393
"W5lgaocA",0.42806316402775,-0.138200886078746,1.26885903445604,-0.109205155391296,-0.143279483550824
"W5mMq9Ef",-0.381220395854165,-0.186083571959249,-0.645867487458216,0.0445663899826729,-0.0926091108205338
"WDhNqFpS",-0.0875224680918627,-0.231756495232001,0.0465006401482395,0.428359580701826,-1.02291781467584
"WE6n1kZi",-0.557652962140285,-0.281521682103754,-1.11733104091943,0.202684769162197,-0.456070017780048
"WFk6r3vA",-0.505138276661316,-0.214181436499187,-0.435401070719045,-0.306612332308879,0.0475568105157524
"WFyIrsUR",-0.447038047813129,-0.348302012262966,-0.940484315714395,0.995529623727357,-1.22198689319992
"WG6ZAsqR",-0.533658799422625,-0.172075641705044,-0.509251960124981,-0.787859968763986,1.15006944328154
"WMq3CZQk",-0.452563533662591,-0.333899504315664,-0.962098423133595,0.42876677842215,-0.965629155622348
"WRskmGjh",-0.63754293336696,-0.33550166669639,-0.668175071327417,-0.489563575502107,-0.347413750913178
"WXijSglj",-0.504631955845123,-0.340379216710224,-0.805765732600668,-0.18582521688599,-0.5972110139835
"Wc0stQgu",-0.486331046457115,-0.301542453276405,-0.877291149019172,0.173508307762618,-0.557530906977529
"WewoSCUB",-0.493999188171643,-0.395639735120077,-0.102129973520724,-0.90716806910838,0.620507408208129
"WuHuhHWJ",-0.214411638762866,-0.152610273069638,0.0600898853127961,-0.583993537344438,0.826559109395212
"Wv7EBtZb",0.595543514270279,-0.164600247892545,1.30007190817971,0.0617883025181652,-0.75771232521114
"WyPlxDn0",-0.410917432297489,-0.116390770994644,-0.193375594336276,-0.586112650953838,0.982425996396453
"X3WqoSNN",0.925136411946822,-0.159691530574247,1.06886131434779,0.328657429975789,-0.90241698361889
"XDhyP9KB",-0.470663084082307,-0.249698541177509,-0.414329621606105,-0.05184172425307,-0.43443511451228
"XQxhDRMG",-0.449065163253265,-0.20085110466498,-0.567969853653498,-0.0509578527563901,0.377849749111413
"XjLNAwxW",-0.176741413836625,-0.297209912181124,-0.04693806298032,0.128263559770194,-1.03828683574456
"XjfVQbXd",0.320699920509094,-0.167663211265945,1.28802366857786,-0.280186045537683,-0.428286442137676
"Xovczbf6",-0.588681325070002,-0.17666642764553,-0.727592023359556,-0.768870569657164,1.61497830289465
"Y8H4onBf",-0.482456965379518,-0.36527813638647,0.0250519955927261,-0.713422181810158,0.688471014331496
"Y8YgzSZ9",0.687168149344141,-0.10979489572988,1.30005260484499,0.31837109231151,-0.502375707161938
"YC4PNV20",-0.444881139495133,-0.210440385581354,-0.368890131471373,-0.567877168438819,1.0573054381777
"YDHSCRdd",0.981394791313575,-0.136927578089371,1.4729847177594,0.952260874626827,-0.896905677178797
"YIJ87aME",-0.317603715277724,-0.166403592371309,-0.0951836433644091,-0.379876119533193,-0.0288921632699708
"YKvT4dFv",-0.425197538753947,-0.199950996558262,-0.538094091251411,-0.289105607425575,0.207360484290634
"YNebALR2",-0.533896376685651,-0.240487597538373,-0.632385235975972,-0.144105766515383,0.111843595598893
"YNrnqFyb",-0.0647888471136766,-0.109396162865754,0.125597109474335,-0.0989406257083411,-0.13989365607785
"YUZ4lR3m",-0.457289589928513,-0.160552864698139,-0.616071648229401,-0.418205540863945,0.271192982100144
"YYLvjoVC",0.084446841976862,-0.183406652225245,0.444360929246484,-0.139482135630901,-0.736245488120783
"Yb8OtMb2",-0.101194938468829,-0.262970755675767,0.16864904833088,-0.0949593487849836,-0.624360577295573
"Ycg4lTYw",-0.627400512354217,-0.402042690423585,-1.37348517335829,0.684206895276717,-1.33461786043723
"Yfk6tekH",0.224153373540802,-0.187956278733577,0.838173000717273,-0.226277211230497,-0.350890609152998
"YoSfgmR6",-0.504840687067074,-0.267793759284509,-0.535331346579026,-0.106329463472535,-0.531942962599598
"YpzFvexy",-0.502564121512509,-0.305046709421561,-0.721510209937252,-0.0619412399063659,-0.586420585694775
"Yxqppfa3",-0.0950627579962547,-0.269062327412038,0.190515133777328,0.373414985986205,-0.928518885817824
"Z16jTUvP",-0.269580891671239,-0.145952214495543,-0.406733818500532,-0.0432951207540032,-0.0401099696670801
"Z2BdCCbJ",-0.354214122698287,-0.0972188459404109,-0.172871058758575,-0.378210002866042,1.04415625163461
"Z2JJMM6V",-0.346897359403517,-0.141182464706528,-0.480679364862081,-0.180142340884808,-0.224820435708445
"Z5jE1OB5",-0.290438943393413,-0.153103356912219,-0.11445172488397,-0.162252038555115,0.18747813919119
"ZFsIqYxA",-0.47721008903156,-0.227133208309857,-0.683414636805593,-0.190048517336151,-0.33174363252962
"ZHDVsoRh",-0.434610624711347,-0.294574928865601,-0.645743635033179,-0.0182592749360147,-0.594093635227683
"ZSmfu2Fc",-0.384408580731055,-0.20298759858216,-0.406072823717067,-0.00616698145377198,0.0611036128143969
"ZU8YXF3H",-0.56668111777967,-0.167040050905794,-0.65998424211856,-0.751487066812738,1.30029048171775
"ZXKaNy6Z",-0.337413951239647,-0.293846223240719,-0.347711956182267,-0.430909406333946,-0.482162727792892
"ZbYLo0zK",-0.262250941477523,-0.309875342907885,0.0110726988357404,-0.568371050445378,-0.490751720856201
"ZedN8Gcn",-0.478821236978625,-0.338463379661808,-0.486983813534374,-0.198243126608814,-0.555246500007069
"ZgD4Dau6",-0.174544428822681,-0.24035430462384,0.00784379073034347,-0.382667243807749,-0.448064492146991
"Zgzf79LA",-0.533427887891874,-0.370826700302825,-0.147343297561952,-0.946713962103186,0.360603891019867
"ZjqzxDOF",0.27049605712891,-0.161135584146765,1.03507770448324,-0.198125953462618,-0.308676442282263
"ZsZ5aDpq",-0.0205365265160274,-0.209859550542781,0.26564872169984,0.474520043627125,-1.01233735870802
"ZtyqE7If",-0.155213625957726,-0.248269212764569,-0.0208029114800405,0.0401342432450517,-0.66318721804982
"ZvUgz01f",-0.262643662299449,-0.166125967023986,0.133881156213365,-0.57039359633911,0.454623122123294
"ZwrhgdQV",-0.0371881119705962,-0.180381986813867,0.251154692147605,0.297617005826647,-0.498538332211229
"a7bhJGBU",0.816842842861657,-0.14331856427038,1.04326691816851,0.361683206470647,-0.775712259207742
"aHpv6KzP",0.904927714387215,-0.149818969987586,1.37522902944974,0.53498309126245,-0.911055235119173
"aINzEBVN",-0.43107380276394,-0.404793254385463,-0.139983548399104,-0.738976177664046,-0.289920482107581
"aP9EtTGF",0.722111903547943,-0.22121101497007,1.56982760552292,0.0127726501324987,-0.805576337560678
"aV6EhtSL",-0.479497698773013,-0.307603112632979,-0.457175521220247,-0.449482354250928,-0.40390564103405
"aVZsXKoH",0.728771134860409,-0.186595453182119,1.51446302779403,-0.121564465463968,-0.708246165880144
"aYVnVJvc",-0.135936735435453,-0.220530100789024,0.181700705070756,0.13549072642099,-0.634299201169343
"abCzN1zx",-0.487908912999465,-0.341306273591356,-0.998924575921489,0.306426156788459,-0.751377468814182
"ae7sMiB4",-0.0870368778777308,-0.18119806118322,0.156990871456085,-0.115592179554592,-0.376055463875886
"afsVuCGV",-0.296505704267483,-0.134810026005912,-0.352421278320518,0.21705852267044,0.0197911001729316
"aiwBQETI",-0.187111313281025,-0.289685083252555,0.0893093193070351,-0.292851993433126,-0.472568218897555
"aiyli4EI",0.505772865813535,-0.119797746787769,1.2995543042123,0.291633911747714,-0.431230518085519
"apJ7NmzD",0.631454418484717,-0.170508286871256,1.61042500271336,0.0710215388677295,-0.668370201422333
"atVjNMtQ",-0.447748942969045,-0.35382919531276,-1.21139686343339,0.997019156447266,-1.35489230842641
"b5GirVGV",-0.524003169969225,-0.246765554285986,-0.40436430834952,-0.841314411266857,0.763383512935216
"b9SpMjNB",-0.221369797817698,-0.0320241827785577,-0.0819937441505763,-0.107915909879792,0.437206611373903
"bAFs37yy",-0.448182105840461,-0.142266595526545,-0.378814576745807,-0.658145834070662,0.99158768144315
"bDia1hHV",-0.240852967057104,-0.264969672048465,-0.172320847952718,0.243516679396971,-0.877997713132721
"bFkv5Mtr",-0.144801435225792,-0.161538232250115,0.249712893442283,-0.0798332173148332,-0.047352192141242
"bHe2IXgA",-0.500540962856794,-0.330821927611645,-1.34472375634924,1.04868616983441,-1.31323509439191
"bWX3vUm5",-0.204183809126425,-0.229466486821832,0.103553602829264,-0.0921246917922836,-0.364061490019537
"bat8tcGs",-0.253718903523231,-0.379706403776982,-0.251799936561915,0.267889566156491,-1.26651937007381
"bfjej4wu",-0.456461795894743,-0.248348787168837,-0.426336041220499,0.0188114547864704,-0.522907087631763
"bh04YDiP",-0.383961716163047,-0.189298219045771,-0.545634425929808,-0.00636981533053199,-0.15196022176628
"c110Fdc8",-0.299827295010981,-0.196163510929577,-0.11050583707367,-0.474864110170443,0.425524607649931
"c32GUzMa",-0.520967595152871,-0.213770828077281,-0.607086527647496,-0.00941301951178025,0.423246422421282
"cT6uU0B0",-0.376125591348942,-0.0896527989450647,-0.542496615515083,-0.296383744590936,0.878372854146615
"cWXCiFwh",-0.577149853092911,-0.359132224901466,-0.727883883077973,-0.334642742194037,-0.716645049157503
"ceNvS3yd",-0.465418597699233,-0.235437952702422,-0.755967529546228,-0.075600838238861,-0.0643846414877883
"cmwdt4Av",0.711385123036402,-0.163546391557488,1.20452910333711,0.215593202177169,-0.876298610867031
"cn4EHsup",-0.493082909325451,-0.27785716965691,-0.708410361602882,-0.0633451426475147,-0.261880676837268
"crVOGGTT",-0.236520737745974,-0.0646862597563714,0.00708290391364375,-0.485506044786873,0.816908592116304
"csPEJ1E5",-0.482027008970325,-0.278884130323993,-0.550628392437626,-0.422640563808219,0.17180876582234
"d0UrRtMk",-0.41601578444392,-0.171448903003456,-0.277384492424186,-0.787839019987952,1.30610871142834
"d6LU4G4I",-0.346332166490542,-0.192828922730878,-0.363667720757242,-0.0178322310729729,-0.00832313861959921
"d74T1DVv",-0.417973109035833,-0.287678086135793,-0.853433880755637,0.613388584423078,-0.881671789364592
"dR6rM1tQ",-0.0429119187431998,-0.282352369031448,0.135366378905115,0.216171249897063,-1.04098446953608
"dUNxOoqg",-0.45248190816932,-0.259938599892963,-0.523673079392057,0.119581016703676,-0.462487545441115
"dUnlyhj7",0.268569908784122,-0.194732442449779,0.674479010995753,-0.345515033853039,-0.373770370987332
"dVDlnZQ6",-0.484884874018458,-0.318104834672469,-1.16331151822839,0.123751500193804,-1.09214274120995
"dVT26GDu",-0.221684158586449,-0.0916254196624315,0.0156101614124819,-0.364441756235752,0.562644260375595
"de43ycXY",0.374432364288221,-0.180512706228037,1.03848409435115,-0.355685157010344,-0.283893202961253
"dfIn7m9z",-0.456595646011432,-0.255428068273268,-0.688511442935757,-0.123811394103038,-0.277151614932641
"dhmb9ZY9",1.17648421123324,-0.177598011466964,1.61212144308704,0.620742634784023,-1.13639049992064
"dn8kCuyf",-0.238314940364417,-0.268042906079439,-0.115731102339953,-0.476257016994515,-0.390718467932078
"dpcquvWW",-0.464391947054381,-0.204879407338129,-0.351679292716114,-0.450034388705979,0.266714171110977
"dqcbIMyr",-0.613417865009279,-0.28862939822367,-0.714697281856642,-0.159182131708184,0.178896615207432
"drWgsBf5",-0.336950269649496,-0.248217919058535,-0.628617787996561,0.31839509127166,-1.08971244596346
"dytx0HSe",-0.611182536833329,-0.186709689034174,-0.702210111552179,-0.798473544556767,1.3608256358912
"e4KkkIha",0.597584761346465,-0.192468489827887,1.523516673604,-0.148833831759932,-0.695455119587529
"e9YorH4m",0.113953760525276,-0.247674924925994,0.454677977918225,-0.467904292349207,-0.0607969355407053
"eB9gVQ0R",-0.0139282060564546,-0.0553515266627038,0.249467723798592,-0.376242282584953,0.768337586120447
"eMhLFqU6",-0.49587874497634,-0.230070222889795,-0.523688196934303,-0.0676801094318043,0.124058848517336
"eMllg1qm",0.202317915221354,-0.130697689601675,0.798963575945736,-0.171186293103461,-0.542634841627663
"eNPunZ9i",-0.404536827696572,-0.153435271272124,-0.421939695227818,0.178774686612459,0.101769905354209
"eS5BSM4J",-0.378930337841787,-0.179234599793065,-0.181405746314033,-0.635459230760925,1.16366811010166
"eVGMFoOI",0.0559119982038817,-0.205690283880568,0.451662802383325,-0.449799298107286,0.0692027585614695
"eaIwb3rG",-0.123704300885959,-0.0360552432273744,0.155950742596933,-0.0782318927961873,0.889391777399278
"eyzw8Vis",-0.321943652994025,-0.0961941778907198,-0.189522618906816,-0.348319614210333,0.861679622080308
"f04Ke2bN",-0.457437590482304,-0.165530463474935,-0.59122818269421,-0.169831845123856,0.365526147446812
"f4GA0te1",-0.334421774376293,-0.220166221689152,-0.129413318339463,-0.677917125725015,0.319097458729166
"f7bd91h5",-0.389445360504426,-0.176224163394276,-0.123009451003063,-0.6390215848623,1.02160576519113
"fB7z9ndr",-0.298641841956566,-0.0762624097650597,0.0550652522461792,-0.439071634276486,1.03104488031354
"fEe7AWFA",-0.0836502019735881,-0.316906138791303,0.179873441174509,0.276932412783428,-1.11768021764009
"fJJIbgY9",0.381359075531617,-0.17896529876713,1.25526399503391,-0.343931387405262,-0.570217798188087
"fQBURMvg",-0.43273779362404,-0.135635528698857,-0.355077532530334,-0.403748306435453,1.1005489982757
"fS0HpOub",-0.450351564882937,-0.171991268015631,-0.257701917543717,-0.629558705569881,0.937692371666594
"fTDXauuk",0.321409080229838,-0.224211839133332,0.824739517727054,-0.313865528699426,-0.464352314197989
"favPNA2N",-0.329766761446294,-0.119908471088592,-0.293000021657313,0.285812844568326,0.156988284551888
"g3Fv0U4k",-0.574384781269424,-0.317684897877545,-1.2060421002214,0.449135629607413,-0.812160360374949
"g5PKo2E2",0.0525995310376716,-0.234651268537653,0.520680097124817,-0.399170857762498,-0.394254357295589
"gbjnD5fe",-0.373063653059154,-0.161515748510194,-0.404999399645172,-0.559435944640849,0.613017638786891
"ge9zqXCv",-0.366833015687426,-0.407067525434124,-0.510815311287791,0.535314815061317,-1.24208051934021
"geeqJpSE",-0.412872354611798,-0.169619546627046,-0.266043118653344,-0.690243311043187,1.07248050771602
"gqy1J2RS",-0.0212901557705658,-0.222395534193124,0.259264131165079,-0.214275050033831,-0.679953938374509
"grlUtS3H",-0.299764898235244,-0.251602868353093,-0.486786227060041,0.214888352619849,-0.545635268082261
"gx965KYj",-0.240118877407263,-0.302839214358469,-0.313227365124287,0.151965154959046,-1.07077452322335
"h3F08Vjm",-0.338295581462918,-0.171908605436189,0.0974364486248963,-0.625831652781587,1.20244800286164
"h6FQG8Iy",-0.205050274213499,-0.0760674006785101,0.103605178498206,-0.373353857521844,1.0076518545833
